Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
ezgjan-alioski,https://www.sofascore.com/north-macedonia-portugal/eUbsCVb#id:10215729,north macedonia,miss,No information,assisted,18.9,30.3,0,left-foot,right,0,36,19.4,No information,No information,20,No information,1162,30.3,18.9,64,0,64,80.6,26,1538,shot
ezgjan-alioski,https://www.sofascore.com/north-macedonia-portugal/eUbsCVb#id:10215729,north macedonia,block,No information,assisted,15.2,22.5,0,left-foot,low-left,0,52,19,No information,No information,15,No information,879,22.5,15.2,48,0,48,81,31,1821,shot
cristiano-ronaldo,https://www.sofascore.com/north-macedonia-portugal/eUbsCVb#id:10215729,portugal,miss,No information,assisted,11.8,34,0,left-foot,close-right,0,42,4.2,No information,No information,14,No information,814,34,11.8,58,0,58,95.8,32,1886,shot
bruno-fernandes,https://www.sofascore.com/north-macedonia-portugal/eUbsCVb#id:10215729,portugal,miss,No information,assisted,4.8,25,0,head,high,0,53.6,73.6,No information,No information,13,No information,763,25,4.8,46.4,0,46.4,26.4,33,1937,shot
bruno-fernandes,https://www.sofascore.com/north-macedonia-portugal/eUbsCVb#id:10215729,portugal,block,No information,assisted,20.2,69.7,0,right-foot,low-left,0,52.6,6.9,No information,No information,9,No information,485,69.7,20.2,47.4,0,47.4,93.1,37,2215,shot

diogo-jota,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,miss,No information,assisted,8.4,37.3,0,head,close-left,0,59,19.4,No information,No information,88,No information,5265,37.3,8.4,41,0,41,80.6,3,135,shot
justas-lasickas,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,lithuania,miss,No information,regular,29.8,66.7,0,right-foot,right,0,35.8,19.4,No information,No information,84,No information,5014,66.7,29.8,64.2,0,64.2,80.6,7,386,shot
bruma,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,save,No information,regular,11.8,46.9,0,right-foot,low-centre,0,48.4,4.4,No information,No information,83,No information,4927,46.9,11.8,51.6,0,51.6,95.6,8,473,shot
goncalo-paciencia,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,save,No information,regular,26.3,37.7,0,right-foot,high-right,0,46.9,24.1,No information,No information,81,No information,4817,37.7,26.3,53.1,0,53.1,75.9,10,583,shot
goncalo-paciencia,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,save,No information,assisted,4.9,45.7,0,head,high-left,0,53.4,28.5,No information,No information,73,No information,4348,45.7,4.9,46.6,0,46.6,71.5,18,1052,shot
cristiano-ronaldo,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,miss,No information,free-kick,31.9,41.9,0,right-foot,high,0,48.6,75,No information,No information,71,No information,4255,41.9,31.9,51.4,0,51.4,25,20,1145,shot
mario-rui,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,miss,No information,assisted,53.7,42.1,0,left-foot,left,0,67.2,29.2,No information,No information,70,No information,4142,42.1,53.7,32.8,0,32.8,70.8,21,1258,shot
cristiano-ronaldo,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,miss,No information,assisted,9.2,49.4,0,left-foot,high,0,49.6,65.3,No information,No information,68,No information,4045,49.4,9.2,50.4,0,50.4,34.7,23,1355,shot
cristiano-ronaldo,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,goal,regular,assisted,8.3,39,0,right-foot,low-right,0,46.5,4.4,No information,No information,65,No information,3886,39,8.3,53.5,0,53.5,95.6,26,1514,shot
bernardo-silva,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,goal,regular,assisted,9.1,57.9,0,left-foot,low-left,0,51.9,1.3,No information,No information,63,No information,3766,57.9,9.1,48.1,0,48.1,98.7,28,1634,shot
goncalo-paciencia,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,miss,No information,assisted,5.4,47.2,0,head,high,0,52.1,80.6,No information,No information,62,No information,3677,47.2,5.4,47.9,0,47.9,19.4,29,1723,shot
cristiano-ronaldo,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,save,No information,free-kick,29.6,50.6,0,right-foot,low-left,0,54,7.6,No information,No information,60,No information,3556,50.6,29.6,46,0,46,92.4,31,1844,shot
cristiano-ronaldo,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,block,No information,regular,15.7,62.7,0,right-foot,No information,No information,No information,No information,No information,No information,58,No information,3421,62.7,15.7,No information,No information,No information,No information,33,1979,shot
goncalo-paciencia,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,goal,regular,regular,7.1,47.6,0,left-foot,low-left,0,53.9,10.1,No information,No information,56,No information,3318,47.6,7.1,46.1,0,46.1,89.9,35,2082,shot
pizzi,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,goal,regular,assisted,4.6,70.3,0,right-foot,low-left,0,52.6,9.5,No information,No information,52,No information,3082,70.3,4.6,47.4,0,47.4,90.5,39,2318,shot
cristiano-ronaldo,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,block,No information,assisted,23.5,65.7,0,right-foot,No information,No information,No information,No information,No information,No information,48,No information,2874,65.7,23.5,No information,No information,No information,No information,43,2526,shot
goncalo-paciencia,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,miss,No information,corner,4.4,64.9,0,head,high-right,0,40.2,73.6,No information,No information,46,No information,2756,64.9,4.4,59.8,0,59.8,26.4,45,2644,shot
bruno-fernandes,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,block,No information,assisted,15.7,51.3,0,right-foot,No information,No information,No information,No information,No information,No information,44,No information,2625,51.3,15.7,No information,No information,No information,No information,2,75,shot
cristiano-ronaldo,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,miss,No information,assisted,9.6,32.1,0,left-foot,high,0,53.1,84.7,No information,No information,37,No information,2218,32.1,9.6,46.9,0,46.9,15.3,9,482,shot
mario-rui,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,save,No information,corner,27.8,48.5,0,left-foot,low-left,0,52.6,1.9,No information,No information,37,No information,2199,48.5,27.8,47.4,0,47.4,98.1,9,501,shot
ruben-neves,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,block,No information,regular,28.3,49.7,0,right-foot,No information,No information,No information,No information,No information,No information,36,No information,2128,49.7,28.3,No information,No information,No information,No information,10,572,shot
cristiano-ronaldo,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,miss,No information,assisted,21.4,69.5,0,left-foot,right,0,36,1.4,No information,No information,33,No information,1959,69.5,21.4,64,0,64,98.6,13,741,shot
saulius-mikoliunas,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,lithuania,block,No information,assisted,26.1,66,0,left-foot,No information,No information,No information,No information,No information,No information,32,No information,1881,66,26.1,No information,No information,No information,No information,14,819,shot
goncalo-paciencia,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,miss,No information,assisted,12,44.9,0,right-foot,high,0,47.9,75,No information,No information,29,No information,1721,44.9,12,52.1,0,52.1,25,17,979,shot
cristiano-ronaldo,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,save,No information,assisted,10.3,56.9,0,right-foot,high-right,0,48.1,20.9,No information,No information,25,No information,1499,56.9,10.3,51.9,0,51.9,79.1,21,1201,shot
cristiano-ronaldo,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,goal,regular,assisted,20.4,33,0,right-foot,high-right,0,46,20.9,No information,No information,22,No information,1270,33,20.4,54,0,54,79.1,24,1430,shot
goncalo-paciencia,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,save,No information,corner,16.2,36.7,0,left-foot,low-left,0,52.3,2.5,No information,No information,20,No information,1152,36.7,16.2,47.7,0,47.7,97.5,26,1548,shot
cristiano-ronaldo,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,block,No information,assisted,11.7,41.9,0,left-foot,No information,No information,No information,No information,No information,No information,19,No information,1113,41.9,11.7,No information,No information,No information,No information,27,1587,shot
bruno-fernandes,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,miss,No information,corner,23.1,43.9,0,right-foot,left,0,60,16.7,No information,No information,16,No information,914,43.9,23.1,40,0,40,83.3,30,1786,shot
goncalo-paciencia,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,block,No information,assisted,12.1,43.4,0,right-foot,No information,No information,No information,No information,No information,No information,15,No information,883,43.4,12.1,No information,No information,No information,No information,31,1817,shot
goncalo-paciencia,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,save,No information,assisted,11,48,0,head,low-right,0,45.9,6.3,No information,No information,14,No information,801,48,11,54.1,0,54.1,93.7,32,1899,shot
bruno-fernandes,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,block,No information,corner,24.9,45,0,right-foot,No information,No information,No information,No information,No information,No information,11,No information,637,45,24.9,No information,No information,No information,No information,35,2063,shot
cristiano-ronaldo,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,goal,penalty,penalty,11.5,50,0,right-foot,high-centre,0,50.3,26.6,No information,No information,7,No information,392,50,11.5,49.7,0,49.7,73.4,39,2308,shot
cristiano-ronaldo,https://www.sofascore.com/lithuania-portugal/eUbsBVb#id:8079035,portugal,miss,No information,assisted,4.5,51.5,0,head,high,0,54.3,61.1,No information,No information,5,No information,242,51.5,4.5,45.7,0,45.7,38.9,41,2458,shot

ruben-neves,https://www.sofascore.com/portugal-bosnia-and-herzegovina/EObseUb#id:10752545,portugal,block,No information,free-kick,29.5,46.6,0,right-foot,low-left,0,53,19,No information,No information,80,No information,4745,46.6,29.5,47,0,47,81,11,655,shot
edin-dzeko,https://www.sofascore.com/portugal-bosnia-and-herzegovina/EObseUb#id:10752545,bosnia & herzegovina,miss,No information,corner,3.6,40.9,0,head,high,0,52.4,93.1,No information,No information,74,No information,4408,40.9,3.6,47.6,0,47.6,6.9,17,992,shot
miroslav-stevanovic,https://www.sofascore.com/portugal-bosnia-and-herzegovina/EObseUb#id:10752545,bosnia & herzegovina,block,No information,assisted,8.7,68.4,0,right-foot,low-centre,0,48.7,19,No information,No information,63,No information,3734,68.4,8.7,51.3,0,51.3,81,28,1666,shot
miroslav-stevanovic,https://www.sofascore.com/portugal-bosnia-and-herzegovina/EObseUb#id:10752545,bosnia & herzegovina,miss,No information,corner,7.5,52.8,0,head,left,0,64,26.4,No information,No information,54,No information,3194,52.8,7.5,36,0,36,73.6,37,2206,shot
joao-felix,https://www.sofascore.com/portugal-bosnia-and-herzegovina/EObseUb#id:10752545,portugal,save,No information,assisted,13.1,43.7,0,right-foot,low-left,0,53.6,3.8,No information,No information,45,3,2869,43.7,13.1,46.4,0,46.4,96.2,1,2531,shot
joao-felix,https://www.sofascore.com/portugal-bosnia-and-herzegovina/EObseUb#id:10752545,portugal,goal,regular,assisted,10.3,54.3,0,right-foot,low-right,0,47,1.3,No information,No information,41,No information,2427,54.3,10.3,53,0,53,98.7,5,273,shot
joao-cancelo,https://www.sofascore.com/portugal-bosnia-and-herzegovina/EObseUb#id:10752545,portugal,goal,regular,fast-break,15.2,42.9,0,right-foot,high-right,0,45.8,28.5,No information,No information,32,No information,1880,42.9,15.2,54.2,0,54.2,71.5,14,820,shot
bruno-fernandes,https://www.sofascore.com/portugal-bosnia-and-herzegovina/EObseUb#id:10752545,portugal,goal,regular,assisted,10,59.5,0,right-foot,high-right,0,46.2,29.1,No information,No information,25,No information,1464,59.5,10,53.8,0,53.8,70.9,21,1236,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-bosnia-and-herzegovina/EObseUb#id:10752545,portugal,goal,regular,assisted,12.4,45.3,0,right-foot,low-centre,0,51,2.5,No information,No information,20,No information,1170,45.3,12.4,49,0,49,97.5,26,1530,shot
bruno-fernandes,https://www.sofascore.com/portugal-bosnia-and-herzegovina/EObseUb#id:10752545,portugal,miss,No information,assisted,9,46.2,0,right-foot,close-left,0,58.7,8.3,No information,No information,18,No information,1027,46.2,9,41.3,0,41.3,91.7,28,1673,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-bosnia-and-herzegovina/EObseUb#id:10752545,portugal,goal,penalty,penalty,11.5,50,0,right-foot,low-centre,0,49.8,13.9,No information,No information,5,No information,256,50,11.5,50.2,0,50.2,86.1,41,2444,shot
joao-felix,https://www.sofascore.com/portugal-bosnia-and-herzegovina/EObseUb#id:10752545,portugal,block,No information,regular,9.4,32.7,0,left-foot,low-left,0,51.8,19,No information,No information,3,No information,142,32.7,9.4,48.2,0,48.2,81,43,2558,shot

joao-felix,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,assisted,18.1,38,0,right-foot,close-left,0,57.5,6.9,No information,No information,90,5,5650,38,18.1,42.5,0,42.5,93.1,1,650,shot
bruno-fernandes,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,assisted,25.8,50.9,0,right-foot,high,0,55.1,86.1,No information,No information,90,2,5491,50.9,25.8,44.9,0,44.9,13.9,1,809,shot
andre-silva,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,save,No information,assisted,2.7,56.9,0,right-foot,low-centre,0,51.3,2.5,No information,No information,88,No information,5262,56.9,2.7,48.7,0,48.7,97.5,3,138,shot
cristiano-ronaldo,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,block,No information,assisted,9.7,72.8,0,left-foot,low-centre,0,51.7,19,No information,No information,85,No information,5054,72.8,9.7,48.3,0,48.3,81,6,346,shot
romelu-lukaku,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,belgium,miss,No information,free-kick,24.2,70.3,0,left-foot,high,0,45.5,72.2,No information,No information,84,No information,5026,70.3,24.2,54.5,0,54.5,27.8,7,374,shot
raphael-guerreiro,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,post,No information,regular,17.9,43.7,0,right-foot,right,0,44.7,1.9,No information,No information,83,No information,4962,43.7,17.9,55.3,0,55.3,98.1,8,438,shot
joao-felix,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,regular,24.5,28.5,0,right-foot,high-right,0,32.8,87.5,No information,No information,82,No information,4910,28.5,24.5,67.2,0,67.2,12.5,9,490,shot
ruben-dias,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,save,No information,corner,8.6,51.2,0,head,high-centre,0,50.2,22.8,No information,No information,82,No information,4887,51.2,8.6,49.8,0,49.8,77.2,9,513,shot
andre-silva,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,assisted,8.4,45.6,0,head,high,0,51.3,81.9,No information,No information,80,No information,4789,45.6,8.4,48.7,0,48.7,18.1,11,611,shot
cristiano-ronaldo,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,block,No information,free-kick,28.1,51.3,0,right-foot,low-left,0,53.5,19,No information,No information,74,No information,4381,51.3,28.1,46.5,0,46.5,81,17,1019,shot
renato-sanches,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,assisted,26.5,43.9,0,right-foot,left,0,62.2,6.9,No information,No information,68,No information,4062,43.9,26.5,37.8,0,37.8,93.1,23,1338,shot
romelu-lukaku,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,belgium,miss,No information,assisted,17.7,35.1,0,left-foot,close-high-right,0,42.5,58.3,No information,No information,63,No information,3738,35.1,17.7,57.5,0,57.5,41.7,28,1662,shot
bruno-fernandes,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,assisted,25.2,55.3,0,right-foot,high,0,50.1,84.7,No information,No information,62,No information,3681,55.3,25.2,49.9,0,49.9,15.3,29,1719,shot
joao-felix,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,save,No information,assisted,8.3,54.5,0,head,low-right,0,46.4,14.6,No information,No information,61,No information,3613,54.5,8.3,53.6,0,53.6,85.4,30,1787,shot
diogo-jota,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,assisted,12.1,45.4,0,right-foot,high,0,47.7,66.7,No information,No information,58,No information,3450,45.4,12.1,52.3,0,52.3,33.3,33,1950,shot
cristiano-ronaldo,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,block,No information,assisted,26.4,52.4,0,right-foot,low-centre,0,49.5,19,No information,No information,54,No information,3212,52.4,26.4,50.5,0,50.5,81,37,2188,shot
joao-moutinho,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,block,No information,assisted,21.6,34.9,0,left-foot,low-centre,0,51.2,19,No information,No information,52,No information,3111,34.9,21.6,48.8,0,48.8,81,39,2289,shot
joao-palhinha,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,regular,18.7,45,0,left-foot,high-left,0,59.5,95.8,No information,No information,45,3,2825,45,18.7,40.5,0,40.5,4.2,1,2575,shot
