Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
serdar-dursun,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,save,No information,regular,2.7,32.8,0,left-foot,low-left,0,54.1,8.9,No information,No information,59,No information,3525,32.8,2.7,45.9,0,45.9,91.1,32,1875,shot
dogukan-sinik,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,block,No information,assisted,14.7,40.2,0,right-foot,low-centre,0,50.7,19,No information,No information,59,No information,3511,40.2,14.7,49.3,0,49.3,81,32,1889,shot
serdar-dursun,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,goal,penalty,penalty,11.5,50,0,right-foot,low-left,0,54.2,18.4,No information,No information,56,No information,3332,50,11.5,45.8,0,45.8,81.6,35,2068,shot
yunus-akgun,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,block,No information,regular,12.3,42.9,0,left-foot,low-centre,0,50.7,19,No information,No information,54,No information,3207,42.9,12.3,49.3,0,49.3,81,37,2193,shot
arvydas-novikovas,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,lithuania,miss,No information,regular,23.4,71.3,0,left-foot,close-right,0,42.2,18.1,No information,No information,48,No information,2829,71.3,23.4,57.8,0,57.8,81.9,43,2571,shot
ferdi-kadioglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,miss,No information,assisted,15.8,31.8,0,right-foot,high-right,0,40.3,63.9,No information,No information,45,1,2707,31.8,15.8,59.7,0,59.7,36.1,1,2693,shot
cengiz-under,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,block,No information,assisted,12.8,72.7,0,left-foot,low-left,0,53.3,19,No information,No information,41,No information,2410,72.7,12.8,46.7,0,46.7,81,5,290,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,block,No information,assisted,22.2,57.9,0,right-foot,low-left,0,52.8,19,No information,No information,39,No information,2309,57.9,22.2,47.2,0,47.2,81,7,391,shot
benas-satkus,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,lithuania,miss,No information,set-piece,13.6,61.1,0,head,close-right,0,41.7,18.1,No information,No information,34,No information,2020,61.1,13.6,58.3,0,58.3,81.9,12,680,shot
mert-muldur,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,save,No information,assisted,12.9,80.3,0,left-foot,low-centre,0,48.2,3.2,No information,No information,30,No information,1771,80.3,12.9,51.8,0,51.8,96.8,16,929,shot
arvydas-novikovas,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,lithuania,block,No information,assisted,26,68.4,0,left-foot,low-centre,0,48.7,19,No information,No information,26,No information,1537,68.4,26,51.3,0,51.3,81,20,1163,shot
artur-dolznikov,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,lithuania,block,No information,assisted,18.7,26.2,0,right-foot,low-centre,0,51.2,19,No information,No information,24,No information,1383,26.2,18.7,48.8,0,48.8,81,22,1317,shot
dogukan-sinik,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,goal,regular,assisted,3.2,66.8,0,right-foot,low-centre,0,50,1.9,No information,No information,14,No information,808,66.8,3.2,50,0,50,98.1,32,1892,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,block,No information,free-kick,27.3,41.5,0,right-foot,high-left,0,52.1,34.7,No information,No information,10,No information,555,41.5,27.3,47.9,0,47.9,65.3,36,2145,shot
arvydas-novikovas,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,lithuania,miss,No information,assisted,15.4,48.9,0,left-foot,high,0,52.6,61.1,No information,No information,7,No information,377,48.9,15.4,47.4,0,47.4,38.9,39,2323,shot
dogukan-sinik,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,goal,regular,assisted,6.5,39.5,0,right-foot,low-left,0,52.7,2.5,No information,No information,2,No information,111,39.5,6.5,47.3,0,47.3,97.5,44,2589,shot

martin-odegaard,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,norway,block,No information,assisted,23.8,36.1,0,left-foot,low-centre,0,50.6,19,No information,No information,90,No information,5392,36.1,23.8,49.4,0,49.4,81,1,8,shot
joshua-king,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,norway,miss,No information,regular,25.5,57.5,0,right-foot,high,0,46.4,63.9,No information,No information,88,No information,5223,57.5,25.5,53.6,0,53.6,36.1,3,177,shot
alexander-sorloth,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,norway,miss,No information,corner,8.3,49.4,0,head,high,0,45.7,75,No information,No information,78,No information,4663,49.4,8.3,54.3,0,54.3,25,13,737,shot
martin-odegaard,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,norway,save,No information,assisted,17.9,40.1,0,left-foot,low-right,0,46.5,1.3,No information,No information,78,No information,4644,40.1,17.9,53.5,0,53.5,98.7,13,756,shot
kristian-thorstvedt,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,norway,block,No information,assisted,28.2,51.4,0,left-foot,low-right,0,47.4,19,No information,No information,69,No information,4085,51.4,28.2,52.6,0,52.6,81,22,1315,shot
mohamed-elyounoussi,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,norway,miss,No information,corner,7.4,48.7,0,head,high,0,45.9,63.9,No information,No information,66,No information,3919,48.7,7.4,54.1,0,54.1,36.1,25,1481,shot
erling-haaland,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,norway,block,No information,assisted,10.1,43.9,0,left-foot,low-centre,0,50.6,19,No information,No information,65,No information,3886,43.9,10.1,49.4,0,49.4,81,26,1514,shot
yusuf-yazici,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,türkiye,miss,No information,assisted,20.3,47.3,0,left-foot,close-left,0,57.1,22.2,No information,No information,61,No information,3650,47.3,20.3,42.9,0,42.9,77.8,30,1750,shot
ozan-tufan,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,türkiye,goal,regular,assisted,21.1,35.1,0,right-foot,low-right,0,45.8,19.6,No information,No information,59,No information,3480,35.1,21.1,54.2,0,54.2,80.4,32,1920,shot
alexander-sorloth,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,norway,miss,No information,assisted,8.4,50.6,0,head,high-right,0,42.7,73.6,No information,No information,56,No information,3303,50.6,8.4,57.3,0,57.3,26.4,35,2097,shot
yusuf-yazici,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,türkiye,block,No information,assisted,5.7,37.3,0,left-foot,low-left,0,52.2,19,No information,No information,43,No information,2523,37.3,5.7,47.8,0,47.8,81,3,177,shot
yusuf-yazici,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,türkiye,miss,No information,assisted,30.3,57.9,0,left-foot,high,0,52.8,95.8,No information,No information,36,No information,2156,57.9,30.3,47.2,0,47.2,4.2,10,544,shot
mohamed-elyounoussi,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,norway,miss,No information,regular,12.9,41.3,0,right-foot,close-left,0,58,6.9,No information,No information,36,No information,2105,41.3,12.9,42,0,42,93.1,10,595,shot
ozan-tufan,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,türkiye,miss,No information,corner,14.5,68,0,right-foot,high-right,0,36.5,95.8,No information,No information,30,No information,1793,68,14.5,63.5,0,63.5,4.2,16,907,shot
caglar-soyuncu,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,türkiye,goal,regular,corner,5.1,47.8,0,head,low-left,0,51.9,10.1,No information,No information,28,No information,1661,47.8,5.1,48.1,0,48.1,89.9,18,1039,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,türkiye,block,No information,assisted,3.2,67.7,0,right-foot,low-right,0,47.4,13.9,No information,No information,28,No information,1625,67.7,3.2,52.6,0,52.6,86.1,18,1075,shot
mohamed-elyounoussi,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,norway,miss,No information,assisted,9.7,37.5,0,head,right,0,35.5,9.7,No information,No information,26,No information,1544,37.5,9.7,64.5,0,64.5,90.3,20,1156,shot
alexander-sorloth,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,norway,post,No information,regular,15.2,42.5,0,left-foot,right,0,44.7,25.9,No information,No information,26,No information,1523,42.5,15.2,55.3,0,55.3,74.1,20,1177,shot
alexander-sorloth,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,norway,block,No information,assisted,23.1,45.6,0,left-foot,low-centre,0,49.3,19,No information,No information,26,No information,1520,45.6,23.1,50.7,0,50.7,81,20,1180,shot
erling-haaland,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,norway,miss,No information,assisted,18.7,51.2,0,right-foot,left,0,66.1,15.3,No information,No information,11,No information,625,51.2,18.7,33.9,0,33.9,84.7,35,2075,shot
burak-yilmaz,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,türkiye,block,No information,assisted,25.7,26.9,0,right-foot,low-centre,0,49.9,19,No information,No information,9,No information,500,26.9,25.7,50.1,0,50.1,81,37,2200,shot
ozan-tufan,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,türkiye,goal,regular,regular,11.8,55.7,0,left-foot,low-right,0,47.4,4.4,No information,No information,4,No information,214,55.7,11.8,52.6,0,52.6,95.6,42,2486,shot
kenan-karaman,https://www.sofascore.com/football/match/turkiye-norway/AObsaUb#id:9223738,türkiye,block,No information,assisted,12,61.5,0,head,low-centre,0,50.3,19,No information,No information,2,No information,84,61.5,12,49.7,0,49.7,81,44,2616,shot

christoph-baumgartner,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,save,No information,assisted,6.1,54,0,head,low-centre,0,51,13.9,No information,No information,90,5,5640,54,6.1,49,0,49,86.1,1,660,shot
baris-alper-yilmaz,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,türkiye,save,No information,fast-break,15.8,44.8,0,right-foot,low-right,0,48,1.3,No information,No information,90,4,5592,44.8,15.8,52,0,52,98.7,1,708,shot
michael-gregoritsch,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,block,No information,assisted,7.7,51.9,0,head,low-centre,0,49.5,19,No information,No information,90,1,5441,51.9,7.7,50.5,0,50.5,81,1,859,shot
christoph-baumgartner,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,miss,No information,corner,8.8,51.7,0,head,high,0,49.1,70.8,No information,No information,86,No information,5143,51.7,8.8,50.9,0,50.9,29.2,5,257,shot
christoph-baumgartner,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,miss,No information,assisted,5.5,46.8,0,head,high-left,0,62.4,45.8,No information,No information,84,No information,5020,46.8,5.5,37.6,0,37.6,54.2,7,380,shot
marcel-sabitzer,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,miss,No information,regular,18.1,68.6,0,left-foot,left,0,87.2,26.4,No information,No information,84,No information,5013,68.6,18.1,12.8,0,12.8,73.6,7,387,shot
marko-arnautovic,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,block,No information,assisted,22.7,50,0,right-foot,low-centre,0,50,19,No information,No information,75,No information,4490,50,22.7,50,0,50,81,16,910,shot
florian-grillitsch,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,save,No information,regular,24,62.8,0,right-foot,low-centre,0,50.7,5.1,No information,No information,75,No information,4461,62.8,24,49.3,0,49.3,94.9,16,939,shot
florian-grillitsch,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,block,No information,corner,23.2,61.3,0,right-foot,low-centre,0,48.9,19,No information,No information,74,No information,4382,61.3,23.2,51.1,0,51.1,81,17,1018,shot
michael-gregoritsch,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,save,No information,assisted,8.7,50.1,0,head,high-right,0,47.7,22.2,No information,No information,69,No information,4082,50.1,8.7,52.3,0,52.3,77.8,22,1318,shot
michael-gregoritsch,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,goal,regular,corner,2.3,43.5,0,left-foot,high-centre,0,51.8,29.1,No information,No information,66,No information,3953,43.5,2.3,48.2,0,48.2,70.9,25,1447,shot
stefan-posch,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,miss,No information,corner,9,51.7,0,head,left,0,69.9,13.9,No information,No information,66,No information,3952,51.7,9,30.1,0,30.1,86.1,25,1448,shot
merih-demiral,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,türkiye,goal,regular,corner,3.5,54.4,0,head,low-centre,0,48.6,19.6,No information,No information,59,No information,3531,54.4,3.5,51.4,0,51.4,80.4,32,1869,shot
ferdi-kadioglu,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,türkiye,block,No information,assisted,10.4,27.8,0,right-foot,low-left,0,52.6,19,No information,No information,57,No information,3374,27.8,10.4,47.4,0,47.4,81,34,2026,shot
stefan-posch,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,block,No information,regular,11,62.6,0,right-foot,low-centre,0,48.5,19,No information,No information,54,No information,3219,62.6,11,51.5,0,51.5,81,37,2181,shot
konrad-laimer,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,miss,No information,assisted,14.5,49.7,0,left-foot,close-left,0,59.2,9.7,No information,No information,53,No information,3144,49.7,14.5,40.8,0,40.8,90.3,38,2256,shot
marko-arnautovic,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,save,No information,assisted,9.6,51.2,0,right-foot,low-centre,0,48.8,1.3,No information,No information,51,No information,3032,51.2,9.6,51.2,0,51.2,98.7,40,2368,shot
michael-gregoritsch,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,miss,No information,assisted,11.7,44.6,0,head,left,0,60.7,15.3,No information,No information,50,No information,2972,44.6,11.7,39.3,0,39.3,84.7,41,2428,shot
christoph-baumgartner,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,miss,No information,assisted,9.8,52.6,0,left-foot,close-right,0,43.4,6.9,No information,No information,45,1,2756,52.6,9.8,56.6,0,56.6,93.1,1,2644,shot
marcel-sabitzer,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,block,No information,assisted,24.7,30.8,0,right-foot,low-centre,0,49.2,19,No information,No information,33,No information,1960,30.8,24.7,50.8,0,50.8,81,13,740,shot
merih-demiral,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,türkiye,miss,No information,corner,3.5,53.9,0,head,close-high,0,46.4,56.9,No information,No information,25,No information,1443,53.9,3.5,53.6,0,53.6,43.1,21,1257,shot
arda-guler,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,türkiye,miss,No information,fast-break,50.8,52.6,0,left-foot,right,0,35.8,5.6,No information,No information,19,No information,1116,52.6,50.8,64.2,0,64.2,94.4,27,1584,shot
philipp-lienhart,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,block,No information,corner,15.8,48.1,0,right-foot,low-centre,0,51,19,No information,No information,12,No information,711,48.1,15.8,49,0,49,81,34,1989,shot
marcel-sabitzer,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,block,No information,free-kick,26.6,44.2,0,right-foot,low-centre,0,48.3,19,No information,No information,12,No information,673,44.2,26.6,51.7,0,51.7,81,34,2027,shot
philipp-lienhart,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,miss,No information,corner,4,57.3,0,head,close-high,0,51.9,50,No information,No information,7,No information,399,57.3,4,48.1,0,48.1,50,39,2301,shot
christoph-baumgartner,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,austria,miss,No information,assisted,18.1,66.4,0,right-foot,close-left,0,56.8,4.2,No information,No information,3,No information,130,66.4,18.1,43.2,0,43.2,95.8,43,2570,shot
merih-demiral,https://www.sofascore.com/football/match/austria-turkiye/aUbstUb#id:11874025,türkiye,goal,regular,corner,3.5,49.7,0,left-foot,high-left,0,52.9,31.6,No information,No information,1,No information,57,49.7,3.5,47.1,0,47.1,68.4,45,2643,shot

jonathan-ikone,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,save,No information,assisted,15.1,71.2,0,left-foot,low-right,0,46.2,10.1,No information,No information,88,No information,5251,71.2,15.1,53.8,0,53.8,89.9,3,149,shot
antoine-griezmann,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,block,No information,free-kick,16.7,81.7,0,left-foot,No information,No information,No information,No information,No information,No information,85,No information,5093,81.7,16.7,No information,No information,No information,No information,6,307,shot
kaan-ayhan,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,türkiye,goal,regular,set-piece,4.6,42.1,0,head,low-left,0,53.9,5.7,No information,No information,81,No information,4850,42.1,4.6,46.1,0,46.1,94.3,10,550,shot
thomas-lemar,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,save,No information,assisted,8.4,25.5,0,left-foot,high-centre,0,51.2,31,No information,No information,79,No information,4717,25.5,8.4,48.8,0,48.8,69,12,683,shot
olivier-giroud,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,goal,regular,corner,6.4,57.3,0,head,low-left,0,52.9,12,No information,No information,76,No information,4511,57.3,6.4,47.1,0,47.1,88,15,889,shot
raphael-varane,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,save,No information,corner,12.4,52.7,0,head,high-centre,0,49.3,23.4,No information,No information,74,No information,4420,52.7,12.4,50.7,0,50.7,76.6,17,980,shot
ozan-tufan,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,türkiye,miss,No information,assisted,29.7,51,0,right-foot,high,0,49.6,81.9,No information,No information,73,No information,4346,51,29.7,50.4,0,50.4,18.1,18,1054,shot
raphael-varane,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,miss,No information,corner,8.7,53,0,head,right,0,38.2,15.3,No information,No information,70,No information,4186,53,8.7,61.8,0,61.8,84.7,21,1214,shot
wissam-ben-yedder,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,block,No information,assisted,15,39.8,0,left-foot,No information,No information,No information,No information,No information,No information,70,No information,4154,39.8,15,No information,No information,No information,No information,21,1246,shot
corentin-tolisso,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,block,No information,assisted,25.2,61.8,0,right-foot,No information,No information,No information,No information,No information,No information,66,No information,3902,61.8,25.2,No information,No information,No information,No information,25,1498,shot
ozan-tufan,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,türkiye,miss,No information,regular,13.2,68.8,0,right-foot,high,0,53.1,81.9,No information,No information,62,No information,3685,68.8,13.2,46.9,0,46.9,18.1,29,1715,shot
wissam-ben-yedder,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,miss,No information,corner,2.5,44,0,right-foot,close-left,0,57,22.2,No information,No information,61,No information,3612,44,2.5,43,0,43,77.8,30,1788,shot
benjamin-pavard,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,miss,No information,corner,19.4,73.5,0,right-foot,left,0,66.6,13.9,No information,No information,61,No information,3607,73.5,19.4,33.4,0,33.4,86.1,30,1793,shot
burak-yilmaz,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,türkiye,miss,No information,fast-break,12.7,59.6,0,right-foot,high,0,48.6,72.2,No information,No information,59,No information,3538,59.6,12.7,51.4,0,51.4,27.8,32,1862,shot
lucas-hernandez,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,miss,No information,assisted,16.8,36.7,0,left-foot,right,0,38.2,1.4,No information,No information,55,No information,3293,36.7,16.8,61.8,0,61.8,98.6,36,2107,shot
kenan-karaman,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,türkiye,block,No information,assisted,21.5,63.7,0,right-foot,No information,No information,No information,No information,No information,No information,45,No information,2655,63.7,21.5,No information,No information,No information,No information,1,45,shot
kingsley-coman,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,miss,No information,assisted,13,43.9,0,head,right,0,33.4,11.1,No information,No information,44,No information,2613,43.9,13,66.6,0,66.6,88.9,2,87,shot
antoine-griezmann,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,miss,No information,assisted,24.1,64.5,0,left-foot,close-left,0,58.2,36.1,No information,No information,36,No information,2145,64.5,24.1,41.8,0,41.8,63.9,10,555,shot
clement-lenglet,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,miss,No information,corner,8.8,47,0,head,close-right,0,41.7,12.5,No information,No information,28,No information,1656,47,8.8,58.3,0,58.3,87.5,18,1044,shot
antoine-griezmann,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,block,No information,assisted,24.3,58.5,0,left-foot,No information,No information,No information,No information,No information,No information,28,No information,1626,58.5,24.3,No information,No information,No information,No information,18,1074,shot
moussa-sissoko,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,save,No information,assisted,13.6,61.8,0,left-foot,low-right,0,46.8,1.3,No information,No information,25,No information,1448,61.8,13.6,53.2,0,53.2,98.7,21,1252,shot
kingsley-coman,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,miss,No information,assisted,24.3,42.7,0,right-foot,high-right,0,40.7,51.4,No information,No information,22,No information,1287,42.7,24.3,59.3,0,59.3,48.6,24,1413,shot
antoine-griezmann,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,save,No information,assisted,8.2,43.7,0,head,low-centre,0,51,19,No information,No information,21,No information,1237,43.7,8.2,49,0,49,81,25,1463,shot
blaise-matuidi,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,block,No information,assisted,29.2,47.8,0,left-foot,No information,No information,No information,No information,No information,No information,17,No information,1006,47.8,29.2,No information,No information,No information,No information,29,1694,shot
moussa-sissoko,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,save,No information,regular,10.4,56.6,0,left-foot,low-centre,0,50.4,17.7,No information,No information,17,No information,992,56.6,10.4,49.6,0,49.6,82.3,29,1708,shot
antoine-griezmann,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,save,No information,assisted,10.6,33.4,0,left-foot,low-centre,0,51.8,14.6,No information,No information,17,No information,990,33.4,10.6,48.2,0,48.2,85.4,29,1710,shot
moussa-sissoko,https://www.sofascore.com/football/match/turkiye-france/GObsaUb#id:8078703,france,save,No information,assisted,4.2,71.7,0,head,low-centre,0,48.4,13.3,No information,No information,2,No information,111,71.7,4.2,51.6,0,51.6,86.7,44,2589,shot

hakan-calhanoglu,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,türkiye,miss,No information,regular,31.2,41.6,0,right-foot,high-right,0,43.7,80.6,No information,No information,90,4,5638,41.6,31.2,56.3,0,56.3,19.4,1,662,shot
burak-yilmaz,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,türkiye,block,No information,free-kick,29.1,47.6,0,right-foot,low-centre,0,49.3,19,No information,No information,87,No information,5181,47.6,29.1,50.7,0,50.7,81,4,219,shot
caglar-soyuncu,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,türkiye,save,No information,set-piece,8.1,45.2,0,head,high-centre,0,49.8,27.8,No information,No information,82,No information,4917,45.2,8.1,50.2,0,50.2,72.2,9,483,shot
ilija-vukotic,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,montenegro,miss,No information,corner,18.9,46,0,right-foot,high,0,49.4,87.5,No information,No information,80,No information,4749,46,18.9,50.6,0,50.6,12.5,11,651,shot
vladimir-jovovic,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,montenegro,miss,No information,assisted,24.9,64.5,0,right-foot,high,0,48.9,63.9,No information,No information,66,No information,3928,64.5,24.9,51.1,0,51.1,36.1,25,1472,shot
ilija-vukotic,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,montenegro,block,No information,assisted,15.8,46.8,0,left-foot,low-right,0,46.8,19,No information,No information,64,No information,3817,46.8,15.8,53.2,0,53.2,81,27,1583,shot
orkun-kokcu,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,türkiye,goal,regular,assisted,22.1,61.6,0,right-foot,high-left,0,54.1,25.3,No information,No information,60,No information,3577,61.6,22.1,45.9,0,45.9,74.7,31,1823,shot
halil-dervisoglu,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,türkiye,save,No information,assisted,14.2,45.6,0,head,low-right,0,48,9.5,No information,No information,59,No information,3538,45.6,14.2,52,0,52,90.5,32,1862,shot
burak-yilmaz,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,türkiye,block,No information,regular,8.8,68.2,0,right-foot,low-centre,0,50.2,19,No information,No information,59,No information,3486,68.2,8.8,49.8,0,49.8,81,32,1914,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,türkiye,block,No information,assisted,24.6,33.7,0,right-foot,low-centre,0,49.3,19,No information,No information,53,No information,3155,33.7,24.6,50.7,0,50.7,81,38,2245,shot
marko-jankovic,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,montenegro,miss,No information,assisted,21.1,45.2,0,left-foot,high,0,53.3,62.5,No information,No information,49,No information,2912,45.2,21.1,46.7,0,46.7,37.5,42,2488,shot
igor-vujacic,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,montenegro,miss,No information,corner,15,42.9,0,right-foot,close-right,0,42.5,8.3,No information,No information,48,No information,2824,42.9,15,57.5,0,57.5,91.7,43,2576,shot
fatos-beqiraj,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,montenegro,block,No information,regular,7.3,62.3,0,right-foot,low-right,0,47.3,19,No information,No information,47,No information,2779,62.3,7.3,52.7,0,52.7,81,44,2621,shot
milutin-osmajic,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,montenegro,miss,No information,regular,12.2,37.7,0,right-foot,right,0,20.2,11.1,No information,No information,45,1,2705,37.7,12.2,79.8,0,79.8,88.9,1,2695,shot
burak-yilmaz,https://www.sofascore.com/football/match/montenegro-turkiye/aUbsORc#id:9223954,türkiye,save,No information,assisted,8.7,43.1,0,left-foot,low-centre,0,51,1.3,No information,No information,44,No information,2633,43.1,8.7,49,0,49,98.7,2,67,shot
