Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
vladimir-khvashchinskiy,https://www.sofascore.com/belarus-switzerland/ZTbsTUb#id:10752385,belarus,block,No information,free-kick,22,28.5,0,right-foot,low-centre,0,50,19,No information,No information,40,No information,2365,28.5,22,50,0,50,81,6,335,shot
vladimir-khvashchinskiy,https://www.sofascore.com/belarus-switzerland/ZTbsTUb#id:10752385,belarus,block,No information,assisted,10.9,58.4,0,right-foot,low-right,0,45.3,19,No information,No information,36,No information,2106,58.4,10.9,54.7,0,54.7,81,10,594,shot
remo-freuler,https://www.sofascore.com/belarus-switzerland/ZTbsTUb#id:10752385,switzerland,miss,No information,assisted,15.2,46.2,0,right-foot,right,0,38.8,1.4,No information,No information,31,No information,1819,46.2,15.2,61.2,0,61.2,98.6,15,881,shot
renato-steffen,https://www.sofascore.com/belarus-switzerland/ZTbsTUb#id:10752385,switzerland,goal,regular,assisted,3.2,51.4,0,left-foot,low-centre,0,48.6,2.5,No information,No information,29,No information,1687,51.4,3.2,51.4,0,51.4,97.5,17,1013,shot
granit-xhaka,https://www.sofascore.com/belarus-switzerland/ZTbsTUb#id:10752385,switzerland,block,No information,free-kick,18.2,50.7,0,left-foot,low-left,0,53.5,19,No information,No information,27,No information,1578,50.7,18.2,46.5,0,46.5,81,19,1122,shot
denis-zakaria,https://www.sofascore.com/belarus-switzerland/ZTbsTUb#id:10752385,switzerland,block,No information,assisted,27.3,46.6,0,right-foot,low-right,0,47.4,19,No information,No information,25,No information,1489,46.6,27.3,52.6,0,52.6,81,21,1211,shot
ruben-vargas,https://www.sofascore.com/belarus-switzerland/ZTbsTUb#id:10752385,switzerland,miss,No information,assisted,13,28.9,0,right-foot,right,0,40.3,15.3,No information,No information,21,No information,1257,28.9,13,59.7,0,59.7,84.7,25,1443,shot
renato-steffen,https://www.sofascore.com/belarus-switzerland/ZTbsTUb#id:10752385,switzerland,goal,regular,regular,4.9,43.7,0,left-foot,high-left,0,54,33.5,No information,No information,17,No information,983,43.7,4.9,46,0,46,66.5,29,1717,shot
silvan-widmer,https://www.sofascore.com/belarus-switzerland/ZTbsTUb#id:10752385,switzerland,miss,No information,regular,18.4,70.9,0,right-foot,left,0,69.7,8.3,No information,No information,7,No information,419,70.9,18.4,30.3,0,30.3,91.7,39,2281,shot
renato-steffen,https://www.sofascore.com/belarus-switzerland/ZTbsTUb#id:10752385,switzerland,goal,regular,regular,1.2,50.8,0,left-foot,low-right,0,47.5,5.7,No information,No information,4,No information,204,50.8,1.2,52.5,0,52.5,94.3,42,2496,shot
cedric-itten,https://www.sofascore.com/belarus-switzerland/ZTbsTUb#id:10752385,switzerland,post,No information,assisted,3.4,43.3,0,right-foot,left,0,55.2,10.1,No information,No information,4,No information,202,43.3,3.4,44.8,0,44.8,89.9,42,2498,shot
vladimir-khvashchinskiy,https://www.sofascore.com/belarus-switzerland/ZTbsTUb#id:10752385,belarus,post,No information,assisted,11,60.8,0,right-foot,high,0,52.6,39.2,No information,No information,1,No information,59,60.8,11,47.4,0,47.4,60.8,45,2641,shot

nemanja-radonjic,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,serbia,miss,No information,set-piece,13.9,61.8,0,left-foot,close-right,0,41.7,16.7,No information,No information,90,10,5990,61.8,13.9,58.3,0,58.3,83.3,1,310,shot
luka-jovic,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,serbia,miss,No information,assisted,14.1,50.5,0,head,high,0,51.6,65.3,No information,No information,90,2,5510,50.5,14.1,48.4,0,48.4,34.7,1,790,shot
christian-fassnacht,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,switzerland,save,No information,assisted,13.3,38.8,0,right-foot,low-centre,0,50.2,1.9,No information,No information,89,No information,5327,38.8,13.3,49.8,0,49.8,98.1,2,73,shot
manuel-akanji,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,switzerland,miss,No information,free-kick,20.9,69.9,0,right-foot,close-right,0,43.9,36.1,No information,No information,82,No information,4918,69.9,20.9,56.1,0,56.1,63.9,9,482,shot
luka-jovic,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,serbia,block,No information,assisted,16.6,56,0,head,low-centre,0,51.3,19,No information,No information,72,No information,4319,56,16.6,48.7,0,48.7,81,19,1081,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,serbia,block,No information,assisted,12.4,30.7,0,right-foot,low-right,0,47.4,19,No information,No information,71,No information,4248,30.7,12.4,52.6,0,52.6,81,20,1152,shot
dusan-tadic,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,serbia,miss,No information,assisted,11.8,42.1,0,left-foot,high,0,53.8,62.5,No information,No information,61,No information,3605,42.1,11.8,46.2,0,46.2,37.5,30,1795,shot
breel-embolo,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,switzerland,miss,No information,set-piece,2.4,49.3,0,right-foot,high,0,51.3,63.9,No information,No information,57,No information,3392,49.3,2.4,48.7,0,48.7,36.1,34,2008,shot
fabian-schar,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,switzerland,block,No information,set-piece,8.7,37.5,0,right-foot,low-centre,0,49,19,No information,No information,57,No information,3391,37.5,8.7,51,0,51,81,34,2009,shot
remo-freuler,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,switzerland,goal,regular,assisted,11.5,52.4,0,left-foot,low-right,0,47.1,3.2,No information,No information,48,No information,2858,52.4,11.5,52.9,0,52.9,96.8,43,2542,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,serbia,miss,No information,assisted,16.4,43.5,0,right-foot,right,0,0.8,5.6,No information,No information,45,3,2857,43.5,16.4,99.2,0,99.2,94.4,1,2543,shot
breel-embolo,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,switzerland,goal,regular,assisted,4.2,46.2,0,right-foot,low-left,0,53.3,7.6,No information,No information,44,No information,2621,46.2,4.2,46.7,0,46.7,92.4,2,79,shot
ruben-vargas,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,switzerland,block,No information,regular,18.8,59.2,0,right-foot,low-right,0,47.5,19,No information,No information,38,No information,2245,59.2,18.8,52.5,0,52.5,81,8,455,shot
dusan-vlahovic,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,serbia,goal,regular,regular,11.8,36.5,0,left-foot,low-right,0,47.4,0.6,No information,No information,35,No information,2068,36.5,11.8,52.6,0,52.6,99.4,11,632,shot
xherdan-shaqiri,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,switzerland,miss,No information,assisted,11.5,60,0,left-foot,close-right,0,43,8.3,No information,No information,30,No information,1792,60,11.5,57,0,57,91.7,16,908,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,serbia,goal,regular,fast-break,11,46.4,0,head,high-right,0,46.1,20.9,No information,No information,26,No information,1556,46.4,11,53.9,0,53.9,79.1,20,1144,shot
dusan-vlahovic,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,serbia,save,No information,assisted,12.3,46.9,0,head,low-centre,0,49.9,18.4,No information,No information,23,No information,1334,46.9,12.3,50.1,0,50.1,81.6,23,1366,shot
granit-xhaka,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,switzerland,save,No information,assisted,20.4,39.6,0,left-foot,low-left,0,51.9,3.2,No information,No information,22,No information,1271,39.6,20.4,48.1,0,48.1,96.8,24,1429,shot
xherdan-shaqiri,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,switzerland,goal,regular,assisted,11.7,63,0,left-foot,low-right,0,47.1,7.6,No information,No information,20,No information,1152,63,11.7,52.9,0,52.9,92.4,26,1548,shot
remo-freuler,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,switzerland,miss,No information,regular,11,43.9,0,left-foot,left,0,59.7,18.1,No information,No information,14,No information,815,43.9,11,40.3,0,40.3,81.9,32,1885,shot
dusan-vlahovic,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,serbia,save,No information,assisted,4.4,48.7,0,right-foot,low-centre,0,50.3,15.2,No information,No information,11,No information,606,48.7,4.4,49.7,0,49.7,84.8,35,2094,shot
andrija-zivkovic,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,serbia,post,No information,assisted,21.1,62.5,0,left-foot,left,0,55.2,12,No information,No information,11,No information,605,62.5,21.1,44.8,0,44.8,88,35,2095,shot
nikola-milenkovic,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,serbia,miss,No information,corner,8,48.7,0,head,close-high-left,0,58.2,40.3,No information,No information,5,No information,274,48.7,8,41.8,0,41.8,59.7,41,2426,shot
granit-xhaka,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,switzerland,save,No information,regular,14.8,51.8,0,right-foot,low-centre,0,51.8,12,No information,No information,1,No information,23,51.8,14.8,48.2,0,48.2,88,45,2677,shot
breel-embolo,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,switzerland,save,No information,assisted,8.3,48.2,0,left-foot,low-centre,0,51.3,13.3,No information,No information,1,No information,21,48.2,8.3,48.7,0,48.7,86.7,45,2679,shot
granit-xhaka,https://www.sofascore.com/serbia-switzerland/ZTbsfCc#id:10230558,switzerland,block,No information,regular,22.1,47.8,0,left-foot,low-left,0,54,19,No information,No information,1,No information,18,47.8,22.1,46,0,46,81,45,2682,shot

lingr-ondrej,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,czechia,miss,No information,assisted,13.3,62.7,0,left-foot,left,0,74.5,4.2,No information,No information,90,4,5610,62.7,13.3,25.5,0,25.5,95.8,1,690,shot
haris-seferovic,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,switzerland,miss,No information,set-piece,3.1,56.5,0,left-foot,left,0,81.3,5.6,No information,No information,90,3,5563,56.5,3.1,18.7,0,18.7,94.4,1,737,shot
nico-elvedi,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,switzerland,miss,No information,set-piece,9,45.4,0,head,right,0,34.3,12.5,No information,No information,90,3,5563,45.4,9,65.7,0,65.7,87.5,1,737,shot
granit-xhaka,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,switzerland,miss,No information,assisted,18.3,43.8,0,left-foot,close-high,0,50.1,51.4,No information,No information,90,1,5406,43.8,18.3,49.9,0,49.9,48.6,1,894,shot
breel-embolo,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,switzerland,save,No information,assisted,10.7,33.8,0,left-foot,low-left,0,53.8,1.3,No information,No information,84,No information,4989,33.8,10.7,46.2,0,46.2,98.7,7,411,shot
steven-zuber,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,switzerland,block,No information,assisted,27.6,30.1,0,right-foot,low-centre,0,51.6,19,No information,No information,82,No information,4905,30.1,27.6,48.4,0,48.4,81,9,495,shot
breel-embolo,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,switzerland,save,No information,regular,8,61.2,0,right-foot,low-centre,0,50.1,2.5,No information,No information,69,No information,4095,61.2,8,49.9,0,49.9,97.5,22,1305,shot
fabian-schar,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,switzerland,miss,No information,corner,6.7,41.7,0,head,close-right,0,40.8,5.6,No information,No information,67,No information,3962,41.7,6.7,59.2,0,59.2,94.4,24,1438,shot
silvan-widmer,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,switzerland,save,No information,assisted,14,65.1,0,left-foot,low-left,0,52.8,4.4,No information,No information,66,No information,3931,65.1,14,47.2,0,47.2,95.6,25,1469,shot
adam-hlozek,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,czechia,miss,No information,regular,23.8,70.1,0,right-foot,high,0,54.3,90.3,No information,No information,60,No information,3582,70.1,23.8,45.7,0,45.7,9.7,31,1818,shot
djibril-sow,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,czechia,goal,own,regular,18.2,83.8,0,other,low-left,0,54.6,13.9,No information,No information,58,No information,3447,83.8,18.2,45.4,0,45.4,86.1,33,1953,shot
vladimir-coufal,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,czechia,post,No information,corner,26.8,39.2,0,right-foot,left,0,55.6,14.6,No information,No information,55,No information,3260,39.2,26.8,44.4,0,44.4,85.4,36,2140,shot
adam-hlozek,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,czechia,miss,No information,assisted,7.3,43.3,0,right-foot,left,0,60.5,15.3,No information,No information,54,No information,3228,43.3,7.3,39.5,0,39.5,84.7,37,2172,shot
silvan-widmer,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,switzerland,miss,No information,corner,16.1,63.3,0,right-foot,left,0,65.9,4.2,No information,No information,50,No information,2989,63.3,16.1,34.1,0,34.1,95.8,41,2411,shot
breel-embolo,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,switzerland,miss,No information,regular,7.1,54.6,0,head,right,0,0.3,2.8,No information,No information,48,No information,2839,54.6,7.1,99.7,0,99.7,97.2,43,2561,shot
ruben-vargas,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,switzerland,save,No information,assisted,9.7,32.6,0,left-foot,low-centre,0,49.5,5.7,No information,No information,46,No information,2732,32.6,9.7,50.5,0,50.5,94.3,45,2668,shot
noah-okafor,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,switzerland,goal,regular,regular,7.5,40.9,0,left-foot,high-left,0,53.4,35.4,No information,No information,44,No information,2600,40.9,7.5,46.6,0,46.6,64.6,2,100,shot
jakub-jankto,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,czechia,save,No information,assisted,10.5,64.1,0,left-foot,high-left,0,54.3,25.3,No information,No information,34,No information,1991,64.1,10.5,45.7,0,45.7,74.7,12,709,shot
jakub-jankto,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,czechia,save,No information,assisted,8.7,71.5,0,right-foot,low-left,0,52.9,7,No information,No information,27,No information,1575,71.5,8.7,47.1,0,47.1,93,19,1125,shot
ruben-vargas,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,switzerland,block,No information,corner,14.5,56.9,0,right-foot,low-centre,0,50.5,19,No information,No information,24,No information,1415,56.9,14.5,49.5,0,49.5,81,22,1285,shot
jan-kuchta,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,czechia,goal,regular,throw-in-set-piece,2.9,45.5,0,right-foot,low-left,0,54.4,13.3,No information,No information,11,No information,611,45.5,2.9,45.6,0,45.6,86.7,35,2089,shot
breel-embolo,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,switzerland,save,No information,assisted,10.5,34.2,0,right-foot,low-centre,0,49.4,2.5,No information,No information,10,No information,549,34.2,10.5,50.6,0,50.6,97.5,36,2151,shot
jakub-jankto,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,czechia,miss,No information,assisted,11,61,0,head,high,0,49.7,65.3,No information,No information,8,No information,470,61,11,50.3,0,50.3,34.7,38,2230,shot
ruben-vargas,https://www.sofascore.com/czech-republic-switzerland/ZTbsoUb#id:10023331,switzerland,save,No information,assisted,13.9,33.4,0,right-foot,low-centre,0,51.3,8.2,No information,No information,2,No information,73,33.4,13.9,48.7,0,48.7,91.8,44,2627,shot

christian-fassnacht,https://www.sofascore.com/northern-ireland-switzerland/ZTbsLVb#id:9223892,switzerland,goal,regular,fast-break,15.1,54,0,right-foot,low-right,0,48.1,10.8,No information,No information,90,1,5425,54,15.1,51.9,0,51.9,89.2,1,875,shot
breel-embolo,https://www.sofascore.com/northern-ireland-switzerland/ZTbsLVb#id:9223892,switzerland,miss,No information,assisted,5.5,37,0,right-foot,close-right,0,42.2,29.2,No information,No information,87,No information,5181,37,5.5,57.8,0,57.8,70.8,4,219,shot
christian-fassnacht,https://www.sofascore.com/northern-ireland-switzerland/ZTbsLVb#id:9223892,switzerland,save,No information,assisted,18.8,49,0,left-foot,low-centre,0,50.8,2.5,No information,No information,85,No information,5053,49,18.8,49.2,0,49.2,97.5,6,347,shot
stuart-dallas,https://www.sofascore.com/northern-ireland-switzerland/ZTbsLVb#id:9223892,northern ireland,block,No information,set-piece,25.9,54.8,0,right-foot,low-centre,0,49.2,19,No information,No information,84,No information,5024,54.8,25.9,50.8,0,50.8,81,7,376,shot
steven-zuber,https://www.sofascore.com/northern-ireland-switzerland/ZTbsLVb#id:9223892,switzerland,save,No information,assisted,2.3,51.3,0,other,low-centre,0,49.8,17.7,No information,No information,79,No information,4710,51.3,2.3,50.2,0,50.2,82.3,12,690,shot
