Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
mikautadze-georges,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223821,georgia,save,No information,throw-in-set-piece,10,69,0,left-foot,high-right,0,46.7,26.6,No information,No information,65,No information,3849,69,10,53.3,0,53.3,73.4,26,1551,shot
pablo-sarabia,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223821,spain,goal,regular,fast-break,8.8,59.6,0,left-foot,high-left,0,54.1,30.4,No information,No information,63,No information,3728,59.6,8.8,45.9,0,45.9,69.6,28,1672,shot
zuriko-davitashvili,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223821,georgia,save,No information,assisted,17.4,55.7,0,left-foot,low-centre,0,50.3,8.2,No information,No information,62,No information,3677,55.7,17.4,49.7,0,49.7,91.8,29,1723,shot
zuriko-davitashvili,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223821,georgia,miss,No information,assisted,12.1,75.2,0,right-foot,high-right,0,41.5,90.3,No information,No information,59,No information,3494,75.2,12.1,58.5,0,58.5,9.7,32,1906,shot
cesar-azpilicueta,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223821,spain,miss,No information,corner,7.1,46.2,0,head,high-left,0,64.4,76.4,No information,No information,53,No information,3178,46.2,7.1,35.6,0,35.6,23.6,38,2222,shot
azarovi-irakli,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223821,georgia,save,No information,corner,5.1,71.7,0,left-foot,low-right,0,47.9,15.2,No information,No information,46,No information,2751,71.7,5.1,52.1,0,52.1,84.8,45,2649,shot
ferran-torres,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223821,spain,goal,regular,regular,8.4,60.2,0,right-foot,low-left,0,53.9,6.3,No information,No information,41,No information,2454,60.2,8.4,46.1,0,46.1,93.7,5,246,shot
abel-ruiz,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223821,spain,miss,No information,assisted,7.5,57.5,0,left-foot,left,0,85.2,4.2,No information,No information,38,No information,2273,57.5,7.5,14.8,0,14.8,95.8,8,427,shot
pablo-sarabia,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223821,spain,save,No information,assisted,22.5,36.5,0,left-foot,low-right,0,46.8,1.9,No information,No information,38,No information,2230,36.5,22.5,53.2,0,53.2,98.1,8,470,shot
rodri,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223821,spain,miss,No information,set-piece,7.3,54.2,0,head,high-right,0,37,50,No information,No information,30,No information,1747,54.2,7.3,63,0,63,50,16,953,shot
carlos-soler,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223821,spain,goal,regular,regular,7.3,53.4,0,left-foot,high-right,0,48.1,33.5,No information,No information,25,No information,1467,53.4,7.3,51.9,0,51.9,66.5,21,1233,shot
marcos-llorente,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223821,spain,block,No information,regular,8.4,51.8,0,head,low-centre,0,50.3,19,No information,No information,22,No information,1298,51.8,8.4,49.7,0,49.7,81,24,1402,shot
jose-luis-gaya,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223821,spain,save,No information,assisted,13.1,25.5,0,right-foot,low-left,0,52.1,7.6,No information,No information,19,No information,1122,25.5,13.1,47.9,0,47.9,92.4,27,1578,shot
abel-ruiz,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223821,spain,block,No information,assisted,10.8,57.7,0,right-foot,low-centre,0,51.6,19,No information,No information,17,No information,963,57.7,10.8,48.4,0,48.4,81,29,1737,shot
jose-luis-gaya,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223821,spain,goal,regular,corner,22.1,38,0,left-foot,low-left,0,52.7,2.5,No information,No information,14,No information,833,38,22.1,47.3,0,47.3,97.5,32,1867,shot
ferran-torres,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223821,spain,miss,No information,assisted,9.7,64.9,0,right-foot,left,0,63.4,11.1,No information,No information,8,No information,453,64.9,9.7,36.6,0,36.6,88.9,38,2247,shot
ferran-torres,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223821,spain,save,No information,assisted,9.9,54.2,0,head,high-centre,0,51.8,31.6,No information,No information,3,No information,122,54.2,9.9,48.2,0,48.2,68.4,43,2578,shot

giorgi-kvilitaia,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,block,No information,regular,15.1,47.5,0,right-foot,No information,No information,No information,No information,No information,No information,90,1,5441,47.5,15.1,No information,No information,No information,No information,1,859,shot
levan-shengelia,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,block,No information,assisted,20.7,67.3,0,left-foot,No information,No information,No information,No information,No information,No information,87,No information,5181,67.3,20.7,No information,No information,No information,No information,4,219,shot
giorgi-kvilitaia,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,goal,regular,assisted,3.9,52.9,0,left-foot,low-centre,0,50.1,17.1,No information,No information,84,No information,5019,52.9,3.9,49.9,0,49.9,82.9,7,381,shot
otar-kiteishvili,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,miss,No information,assisted,7.3,34.9,0,left-foot,right,0,36.3,5.6,No information,No information,78,No information,4647,34.9,7.3,63.7,0,63.7,94.4,13,753,shot
valeri-qazaishvili,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,block,No information,assisted,8.1,62.1,0,right-foot,No information,No information,No information,No information,No information,No information,77,No information,4593,62.1,8.1,No information,No information,No information,No information,14,807,shot
roy-alan-chipolina,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,gibraltar,goal,regular,corner,2.6,48.3,0,right-foot,low-left,0,53.2,3.2,No information,No information,74,No information,4392,48.3,2.6,46.8,0,46.8,96.8,17,1008,shot
aymen-mouelhi,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,gibraltar,save,No information,corner,4.5,49.8,0,head,high-centre,0,51.4,24.7,No information,No information,74,No information,4389,49.8,4.5,48.6,0,48.6,75.3,17,1011,shot
liam-walker,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,gibraltar,save,No information,assisted,29.1,42.6,0,left-foot,high-right,0,46.2,28.5,No information,No information,73,No information,4354,42.6,29.1,53.8,0,53.8,71.5,18,1046,shot
levan-shengelia,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,miss,No information,assisted,23.2,48.5,0,left-foot,close-left,0,56.8,4.2,No information,No information,70,No information,4143,48.5,23.2,43.2,0,43.2,95.8,21,1257,shot
valeri-qazaishvili,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,miss,No information,regular,41.8,30,0,right-foot,right,0,5.2,2.8,No information,No information,69,No information,4100,30,41.8,94.8,0,94.8,97.2,22,1300,shot
valeri-qazaishvili,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,block,No information,assisted,14.3,36.9,0,right-foot,No information,No information,No information,No information,No information,No information,68,No information,4070,36.9,14.3,No information,No information,No information,No information,23,1330,shot
lee-casciaro,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,gibraltar,goal,regular,assisted,4.8,58.1,0,right-foot,low-centre,0,51.8,5.1,No information,No information,66,No information,3947,58.1,4.8,48.2,0,48.2,94.9,25,1453,shot
otar-kakabadze,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,save,No information,regular,12.9,66.1,0,right-foot,high-centre,0,49,21.5,No information,No information,64,No information,3781,66.1,12.9,51,0,51,78.5,27,1619,shot
valeri-qazaishvili,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,miss,No information,regular,2.2,44.5,0,right-foot,close-left,0,57.1,22.2,No information,No information,62,No information,3696,44.5,2.2,42.9,0,42.9,77.8,29,1704,shot
tjay-de-barr,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,gibraltar,miss,No information,assisted,11.3,28.9,0,left-foot,close-left,0,57,11.1,No information,No information,61,No information,3628,28.9,11.3,43,0,43,88.9,30,1772,shot
liam-walker,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,gibraltar,save,No information,assisted,26.1,43.3,0,left-foot,low-left,0,53.4,3.8,No information,No information,55,No information,3252,43.3,26.1,46.6,0,46.6,96.2,36,2148,shot
valeri-qazaishvili,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,miss,No information,assisted,19.7,58.5,0,right-foot,high-left,0,58.5,77.8,No information,No information,53,No information,3160,58.5,19.7,41.5,0,41.5,22.2,38,2240,shot
jano-ananidze,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,save,No information,free-kick,26.7,32.1,0,right-foot,low-centre,0,48.4,5.7,No information,No information,51,No information,3037,32.1,26.7,51.6,0,51.6,94.3,40,2363,shot
elguja-lobjanidze,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,miss,No information,assisted,5.9,54.3,0,head,high,0,52.6,65.3,No information,No information,50,No information,2968,54.3,5.9,47.4,0,47.4,34.7,41,2432,shot
lee-casciaro,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,gibraltar,block,No information,assisted,17.7,37.4,0,left-foot,No information,No information,No information,No information,No information,No information,42,No information,2504,37.4,17.7,No information,No information,No information,No information,4,196,shot
valeri-qazaishvili,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,block,No information,assisted,23.8,53.7,0,right-foot,No information,No information,No information,No information,No information,No information,41,No information,2424,53.7,23.8,No information,No information,No information,No information,5,276,shot
elguja-lobjanidze,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,save,No information,assisted,14.6,38.8,0,right-foot,low-centre,0,50.2,7,No information,No information,38,No information,2243,38.8,14.6,49.8,0,49.8,93,8,457,shot
jaba-kankava,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,goal,regular,assisted,28.6,58.5,0,right-foot,high-right,0,46.5,22.8,No information,No information,21,No information,1214,58.5,28.6,53.5,0,53.5,77.2,25,1486,shot
tjay-de-barr,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,gibraltar,miss,No information,corner,11,67.3,0,right-foot,left,0,66.2,20.8,No information,No information,15,No information,888,67.3,11,33.8,0,33.8,79.2,31,1812,shot
giorgi-kharaishvili,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,miss,No information,assisted,7.5,44.2,0,head,close-right,0,41.3,13.9,No information,No information,13,No information,727,44.2,7.5,58.7,0,58.7,86.1,33,1973,shot
giorgi-kharaishvili,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,goal,regular,assisted,10.3,45.4,0,right-foot,low-right,0,47.4,2.5,No information,No information,10,No information,587,45.4,10.3,52.6,0,52.6,97.5,36,2113,shot
liam-walker,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,gibraltar,miss,No information,throw-in-set-piece,24.9,39.5,0,left-foot,high,0,49.4,66.7,No information,No information,7,No information,378,39.5,24.9,50.6,0,50.6,33.3,39,2322,shot
levan-shengelia,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:8078700,georgia,block,No information,assisted,24.6,56,0,left-foot,No information,No information,No information,No information,No information,No information,5,No information,244,56,24.6,No information,No information,No information,No information,41,2456,shot

dani-olmo,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223769,spain,goal,regular,assisted,25.8,35.5,0,right-foot,high-right,0,45.8,31.6,No information,No information,90,2,5515,35.5,25.8,54.2,0,54.2,68.4,1,785,shot
pedri,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223769,spain,miss,No information,assisted,15.6,41.8,0,left-foot,close-left,0,58,16.7,No information,No information,87,No information,5165,41.8,15.6,42,0,42,83.3,4,235,shot
alvaro-morata,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223769,spain,miss,No information,corner,8.4,47.2,0,head,right,0,38.7,37.5,No information,No information,85,No information,5073,47.2,8.4,61.3,0,61.3,62.5,6,327,shot
dani-olmo,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223769,spain,miss,No information,assisted,12.3,36.9,0,left-foot,right,0,39.7,12.5,No information,No information,77,No information,4608,36.9,12.3,60.3,0,60.3,87.5,14,792,shot
valeriane-gvilia,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223769,georgia,block,No information,corner,16.2,68.4,0,right-foot,low-right,0,47.1,19,No information,No information,58,No information,3455,68.4,16.2,52.9,0,52.9,81,33,1945,shot
ferran-torres,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223769,spain,goal,regular,assisted,3.1,53.2,0,right-foot,low-right,0,48.1,15.8,No information,No information,56,No information,3303,53.2,3.1,51.9,0,51.9,84.2,35,2097,shot
inigo-martinez,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223769,spain,miss,No information,corner,7.1,55,0,head,right,0,35,20.8,No information,No information,54,No information,3217,55,7.1,65,0,65,79.2,37,2183,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223769,georgia,goal,regular,assisted,13,38.2,0,left-foot,low-right,0,46.6,3.8,No information,No information,43,No information,2579,38.2,13,53.4,0,53.4,96.2,3,121,shot
ferran-torres,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223769,spain,miss,No information,assisted,17.5,55.5,0,left-foot,high,0,54.3,73.6,No information,No information,42,No information,2487,55.5,17.5,45.7,0,45.7,26.4,4,213,shot
otar-kakabadze,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223769,georgia,miss,No information,assisted,25.2,59.1,0,right-foot,right,0,28.1,20.8,No information,No information,26,No information,1538,59.1,25.2,71.9,0,71.9,79.2,20,1162,shot
saba-lobjanidze,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223769,georgia,block,No information,assisted,13.1,47,0,right-foot,low-centre,0,50.8,19,No information,No information,26,No information,1533,47,13.1,49.2,0,49.2,81,20,1167,shot
guram-kashia,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223769,georgia,save,No information,corner,8.1,57.1,0,head,low-centre,0,51.3,6.3,No information,No information,18,No information,1047,57.1,8.1,48.7,0,48.7,93.7,28,1653,shot
ferran-torres,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223769,spain,save,No information,regular,15,56,0,left-foot,low-centre,0,48.5,7,No information,No information,11,No information,618,56,15,51.5,0,51.5,93,35,2082,shot
ferran-torres,https://www.sofascore.com/georgia-spain/YTbsnVb#id:9223769,spain,block,No information,assisted,25.4,45,0,right-foot,low-centre,0,50.9,19,No information,No information,4,No information,188,45,25.4,49.1,0,49.1,81,42,2512,shot

zlatan-ibrahimovic,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,miss,No information,set-piece,6.8,54.8,0,head,close-right,0,43.4,6.9,No information,No information,90,2,5511,54.8,6.8,56.6,0,56.6,93.1,1,789,shot
dejan-kulusevski,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,block,No information,assisted,8.8,63.5,0,left-foot,low-right,0,47.1,19,No information,No information,85,No information,5057,63.5,8.8,52.9,0,52.9,81,6,343,shot
alexander-isak,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,save,No information,assisted,9,53.6,0,head,low-right,0,46.1,17.1,No information,No information,83,No information,4925,53.6,9,53.9,0,53.9,82.9,8,475,shot
dejan-kulusevski,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,miss,No information,assisted,14.2,69.7,0,left-foot,close-high-left,0,58.8,55.6,No information,No information,80,No information,4760,69.7,14.2,41.2,0,41.2,44.4,11,640,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,georgia,goal,regular,regular,11.8,45.6,0,left-foot,low-left,0,52.3,3.2,No information,No information,77,No information,4607,45.6,11.8,47.7,0,47.7,96.8,14,793,shot
guram-kashia,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,georgia,block,No information,corner,7.9,49.7,0,head,low-left,0,53.7,19,No information,No information,77,No information,4562,49.7,7.9,46.3,0,46.3,81,14,838,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,georgia,save,No information,assisted,17.1,22.8,0,right-foot,high-right,0,46,24.7,No information,No information,76,No information,4523,22.8,17.1,54,0,54,75.3,15,877,shot
alexander-isak,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,miss,No information,assisted,26.8,55,0,right-foot,left,0,60.7,5.6,No information,No information,71,No information,4247,55,26.8,39.3,0,39.3,94.4,20,1153,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,georgia,goal,regular,set-piece,3,49.1,0,right-foot,low-right,0,47.4,1.9,No information,No information,61,No information,3623,49.1,3,52.6,0,52.6,98.1,30,1777,shot
azarovi-irakli,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,georgia,save,No information,set-piece,3.8,47.5,0,left-foot,low-centre,0,50.4,1.3,No information,No information,61,No information,3621,47.5,3.8,49.6,0,49.6,98.7,30,1779,shot
azarovi-irakli,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,georgia,save,No information,set-piece,3.8,44.3,0,left-foot,low-centre,0,50.7,2.5,No information,No information,61,No information,3620,44.3,3.8,49.3,0,49.3,97.5,30,1780,shot
davit-khocholava,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,georgia,miss,No information,set-piece,12.2,57.5,0,head,left,0,63.9,19.4,No information,No information,61,No information,3619,57.5,12.2,36.1,0,36.1,80.6,30,1781,shot
zlatan-ibrahimovic,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,block,No information,assisted,14,66.6,0,left-foot,low-centre,0,49.9,19,No information,No information,58,No information,3466,66.6,14,50.1,0,50.1,81,33,1934,shot
viktor-claesson,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,miss,No information,assisted,7.5,49.1,0,right-foot,close-right,0,42.2,9.7,No information,No information,57,No information,3367,49.1,7.5,57.8,0,57.8,90.3,34,2033,shot
zlatan-ibrahimovic,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,miss,No information,free-kick,23.2,37.3,0,right-foot,high-right,0,40.8,68.1,No information,No information,53,No information,3177,37.3,23.2,59.2,0,59.2,31.9,38,2223,shot
emil-forsberg,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,save,No information,free-kick,31.2,41.7,0,right-foot,high-centre,0,49.9,25.3,No information,No information,51,No information,3047,41.7,31.2,50.1,0,50.1,74.7,40,2353,shot
tornike-okriashvili,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,georgia,block,No information,corner,6.1,67.8,0,head,low-right,0,45.9,19,No information,No information,48,No information,2821,67.8,6.1,54.1,0,54.1,81,43,2579,shot
svanberg-mattias,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,block,No information,corner,15.5,42.2,0,right-foot,low-centre,0,50.7,19,No information,No information,43,No information,2520,42.2,15.5,49.3,0,49.3,81,3,180,shot
zlatan-ibrahimovic,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,block,No information,regular,11.7,51.2,0,right-foot,low-centre,0,51.6,19,No information,No information,42,No information,2483,51.2,11.7,48.4,0,48.4,81,4,217,shot
saba-lobjanidze,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,georgia,miss,No information,assisted,3.6,62.5,0,right-foot,left,0,98.2,4.2,No information,No information,39,No information,2336,62.5,3.6,1.8,0,1.8,95.8,7,364,shot
svanberg-mattias,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,save,No information,corner,21.5,62.9,0,left-foot,high-centre,0,49.5,20.3,No information,No information,38,No information,2231,62.9,21.5,50.5,0,50.5,79.7,8,469,shot
alexander-isak,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,save,No information,assisted,11.8,62.9,0,right-foot,low-centre,0,50.2,7.6,No information,No information,31,No information,1853,62.9,11.8,49.8,0,49.8,92.4,15,847,shot
victor-lindelof,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,block,No information,corner,4.3,57.7,0,right-foot,low-right,0,47.7,19,No information,No information,28,No information,1630,57.7,4.3,52.3,0,52.3,81,18,1070,shot
victor-lindelof,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,block,No information,corner,3.5,56.3,0,right-foot,low-right,0,47.9,19,No information,No information,28,No information,1629,56.3,3.5,52.1,0,52.1,81,18,1071,shot
zlatan-ibrahimovic,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,save,No information,corner,10.9,46.6,0,head,low-right,0,47.5,5.1,No information,No information,28,No information,1627,46.6,10.9,52.5,0,52.5,94.9,18,1073,shot
zlatan-ibrahimovic,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,miss,No information,assisted,8.7,45.5,0,head,close-high,0,50.4,48.6,No information,No information,27,No information,1591,45.5,8.7,49.6,0,49.6,51.4,19,1109,shot
valeriane-gvilia,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,georgia,miss,No information,assisted,20.5,63.9,0,right-foot,high,0,44.9,87.5,No information,No information,23,No information,1344,63.9,20.5,55.1,0,55.1,12.5,23,1356,shot
zlatan-ibrahimovic,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,save,No information,assisted,5.8,57.1,0,head,low-centre,0,51.7,0.6,No information,No information,23,No information,1321,57.1,5.8,48.3,0,48.3,99.4,23,1379,shot
viktor-claesson,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,block,No information,regular,11.5,46.6,0,left-foot,low-centre,0,49.1,19,No information,No information,14,No information,827,46.6,11.5,50.9,0,50.9,81,32,1873,shot
emil-forsberg,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223894,sweden,save,No information,assisted,11.1,32,0,right-foot,low-centre,0,48.2,0.6,No information,No information,14,No information,825,32,11.1,51.8,0,51.8,99.4,32,1875,shot

khvicha-kvaratskhelia,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,georgia,save,No information,assisted,11.5,31.8,0,left-foot,low-centre,0,50,16.5,No information,No information,90,4,5606,31.8,11.5,50,0,50,83.5,1,694,shot
ola-solbakken,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,norway,miss,No information,regular,19.2,81,0,left-foot,left,0,99.8,5.6,No information,No information,90,3,5575,81,19.2,0.2,0,0.2,94.4,1,725,shot
budu-zivzivadze,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,georgia,goal,regular,assisted,7.5,42.3,0,left-foot,low-right,0,46.5,17.1,No information,No information,90,1,5419,42.3,7.5,53.5,0,53.5,82.9,1,881,shot
martin-odegaard,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,norway,miss,No information,corner,21.2,41.3,0,left-foot,right,0,10.6,1.4,No information,No information,85,No information,5045,41.3,21.2,89.4,0,89.4,98.6,6,355,shot
leo-ostigard,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,norway,miss,No information,corner,6.9,57.2,0,head,close-left,0,58.5,11.1,No information,No information,84,No information,5001,57.2,6.9,41.5,0,41.5,88.9,7,399,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,georgia,miss,No information,assisted,11.1,40.6,0,left-foot,high,0,52.4,73.6,No information,No information,75,No information,4486,40.6,11.1,47.6,0,47.6,26.4,16,914,shot
otar-kiteishvili,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,georgia,miss,No information,assisted,26.4,59.6,0,left-foot,left,0,61.8,30.6,No information,No information,55,No information,3250,59.6,26.4,38.2,0,38.2,69.4,36,2150,shot
jorgen-strand-larsen,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,norway,save,No information,regular,13.8,72.3,0,right-foot,low-right,0,45.9,18.4,No information,No information,50,No information,2942,72.3,13.8,54.1,0,54.1,81.6,41,2458,shot
martin-odegaard,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,norway,miss,No information,regular,22.6,50.7,0,left-foot,close-left,0,59,15.3,No information,No information,47,No information,2800,50.7,22.6,41,0,41,84.7,44,2600,shot
martin-odegaard,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,norway,miss,No information,assisted,7.5,31.8,0,left-foot,right,0,40.2,1.4,No information,No information,43,No information,2534,31.8,7.5,59.8,0,59.8,98.6,3,166,shot
erling-haaland,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,norway,block,No information,corner,6.7,44.3,0,head,low-centre,0,49.2,19,No information,No information,42,No information,2488,44.3,6.7,50.8,0,50.8,81,4,212,shot
martin-odegaard,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,norway,block,No information,regular,21.2,64.8,0,left-foot,low-left,0,54.2,19,No information,No information,41,No information,2453,64.8,21.2,45.8,0,45.8,81,5,247,shot
martin-odegaard,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,norway,miss,No information,set-piece,19.2,71.7,0,left-foot,left,0,99.8,12.5,No information,No information,40,No information,2369,71.7,19.2,0.2,0,0.2,87.5,6,331,shot
martin-odegaard,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,norway,goal,regular,assisted,15.3,37.7,0,left-foot,low-right,0,46.4,1.3,No information,No information,33,No information,1970,37.7,15.3,53.6,0,53.6,98.7,13,730,shot
nusa-antonio,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,norway,miss,No information,assisted,16.8,26.1,0,right-foot,high,0,45,81.9,No information,No information,30,No information,1778,26.1,16.8,55,0,55,18.1,16,922,shot
erling-haaland,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,norway,block,No information,fast-break,7.4,34.1,0,left-foot,low-left,0,53.3,19,No information,No information,28,No information,1629,34.1,7.4,46.7,0,46.7,81,18,1071,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,georgia,block,No information,fast-break,15.4,48,0,right-foot,low-left,0,53.6,8.3,No information,No information,27,No information,1588,48,15.4,46.4,0,46.4,91.7,19,1112,shot
erling-haaland,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,norway,goal,regular,assisted,2.2,54.9,0,head,low-centre,0,51,17.7,No information,No information,25,No information,1490,54.9,2.2,49,0,49,82.3,21,1210,shot
patrick-berg,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,norway,save,No information,assisted,18.1,43.3,0,right-foot,low-centre,0,49.5,8.2,No information,No information,21,No information,1251,43.3,18.1,50.5,0,50.5,91.8,25,1449,shot
martin-odegaard,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,norway,block,No information,assisted,18.4,54.4,0,left-foot,low-right,0,46.7,8.3,No information,No information,21,No information,1218,54.4,18.4,53.3,0,53.3,91.7,25,1482,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-norway/AObsnVb#id:10752494,georgia,block,No information,assisted,12.3,35.4,0,right-foot,low-left,0,53.5,19,No information,No information,14,No information,780,35.4,12.3,46.5,0,46.5,81,32,1920,shot
