Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
dejan-kulusevski,https://www.sofascore.com/ukraine-sweden/NTbsbUb#id:8594164,sweden,save,No information,corner,12,69.5,0,left-foot,high-left,0,52.2,23.4,No information,No information,66,No information,3939,69.5,12,47.8,0,47.8,76.6,25,1461,shot
alexander-isak,https://www.sofascore.com/ukraine-sweden/NTbsbUb#id:8594164,sweden,miss,No information,assisted,11.2,57.3,0,right-foot,close-right,0,42.7,9.7,No information,No information,60,No information,3584,57.3,11.2,57.3,0,57.3,90.3,31,1816,shot
emil-forsberg,https://www.sofascore.com/ukraine-sweden/NTbsbUb#id:8594164,sweden,post,No information,fast-break,11.5,40.3,0,right-foot,right,0,44.4,0.6,No information,No information,56,No information,3353,40.3,11.5,55.6,0,55.6,99.4,35,2047,shot
serhiy-sydorchuk,https://www.sofascore.com/ukraine-sweden/NTbsbUb#id:8594164,ukraine,post,No information,assisted,12.8,67.7,0,right-foot,right,0,44.5,17.1,No information,No information,55,No information,3275,67.7,12.8,55.5,0,55.5,82.9,36,2125,shot
sebastian-larsson,https://www.sofascore.com/ukraine-sweden/NTbsbUb#id:8594164,sweden,miss,No information,assisted,26.2,46.2,0,right-foot,close-left,0,57,1.4,No information,No information,54,No information,3207,46.2,26.2,43,0,43,98.6,37,2193,shot
taras-stepanenko,https://www.sofascore.com/ukraine-sweden/NTbsbUb#id:8594164,ukraine,miss,No information,regular,24.6,48.8,0,right-foot,left,0,61.2,11.1,No information,No information,53,No information,3155,48.8,24.6,38.8,0,38.8,88.9,38,2245,shot
emil-forsberg,https://www.sofascore.com/ukraine-sweden/NTbsbUb#id:8594164,sweden,goal,regular,assisted,21.5,35.3,0,left-foot,high-left,0,52.9,25.9,No information,No information,43,No information,2552,35.3,21.5,47.1,0,47.1,74.1,3,148,shot
andriy-yarmolenko,https://www.sofascore.com/ukraine-sweden/NTbsbUb#id:8594164,ukraine,miss,No information,set-piece,9.3,34.6,0,right-foot,high,0,51.4,62.5,No information,No information,32,No information,1892,34.6,9.3,48.6,0,48.6,37.5,14,808,shot
roman-yaremchuk,https://www.sofascore.com/ukraine-sweden/NTbsbUb#id:8594164,ukraine,miss,No information,set-piece,11.2,58.4,0,right-foot,left,0,83,16.7,No information,No information,32,No information,1889,58.4,11.2,17,0,17,83.3,14,811,shot
sebastian-larsson,https://www.sofascore.com/ukraine-sweden/NTbsbUb#id:8594164,sweden,save,No information,free-kick,30.9,73.1,0,right-foot,low-right,0,46.4,9.5,No information,No information,30,No information,1740,73.1,30.9,53.6,0,53.6,90.5,16,960,shot
oleksandr-zinchenko,https://www.sofascore.com/ukraine-sweden/NTbsbUb#id:8594164,ukraine,goal,regular,assisted,7.6,30,0,left-foot,high-right,0,47.3,21.5,No information,No information,27,No information,1615,30,7.6,52.7,0,52.7,78.5,19,1085,shot
alexander-isak,https://www.sofascore.com/ukraine-sweden/NTbsbUb#id:8594164,sweden,miss,No information,assisted,14.8,36.7,0,right-foot,right,0,40.5,2.8,No information,No information,19,No information,1114,36.7,14.8,59.5,0,59.5,97.2,27,1586,shot
emil-forsberg,https://www.sofascore.com/ukraine-sweden/NTbsbUb#id:8594164,sweden,miss,No information,assisted,6.9,45.7,0,head,left,0,72.8,6.9,No information,No information,18,No information,1055,45.7,6.9,27.2,0,27.2,93.1,28,1645,shot
roman-yaremchuk,https://www.sofascore.com/ukraine-sweden/NTbsbUb#id:8594164,ukraine,save,No information,assisted,11.2,59.1,0,right-foot,low-left,0,52.3,12,No information,No information,11,No information,615,59.1,11.2,47.7,0,47.7,88,35,2085,shot
shaparenko-mykola,https://www.sofascore.com/ukraine-sweden/NTbsbUb#id:8594164,ukraine,miss,No information,assisted,24.8,47.3,0,right-foot,right,0,37.1,12.5,No information,No information,9,No information,533,47.3,24.8,62.9,0,62.9,87.5,37,2167,shot
dejan-kulusevski,https://www.sofascore.com/ukraine-sweden/NTbsbUb#id:8594164,sweden,block,No information,assisted,13.1,40.3,0,right-foot,low-centre,0,48.7,19,No information,No information,7,No information,370,40.3,13.1,51.3,0,51.3,81,39,2330,shot
emil-forsberg,https://www.sofascore.com/ukraine-sweden/NTbsbUb#id:8594164,sweden,block,No information,regular,9,40.6,0,right-foot,low-centre,0,51.2,19,No information,No information,7,No information,366,40.6,9,48.8,0,48.8,81,39,2334,shot

jack-grealish,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,save,No information,fast-break,15,33.7,0,right-foot,low-right,0,47.7,6.3,No information,No information,90,2,5471,33.7,15,52.3,0,52.3,93.7,1,829,shot
harry-maguire,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,miss,No information,corner,9.1,36.3,0,head,close-high,0,47.7,48.6,No information,No information,90,1,5413,36.3,9.1,52.3,0,52.3,51.4,1,887,shot
harry-maguire,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,save,No information,corner,10.1,56,0,head,low-centre,0,51.6,15.8,No information,No information,87,No information,5210,56,10.1,48.4,0,48.4,84.2,4,190,shot
conor-gallagher,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,save,No information,assisted,8.5,39.7,0,right-foot,low-left,0,52.9,17.7,No information,No information,87,No information,5172,39.7,8.5,47.1,0,47.1,82.3,4,228,shot
bukayo-saka,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,miss,No information,set-piece,14.9,71,0,left-foot,high-left,0,65.4,80.6,No information,No information,71,No information,4203,71,14.9,34.6,0,34.6,19.4,20,1197,shot
jude-bellingham,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,miss,No information,assisted,7.6,46.6,0,right-foot,left,0,89.2,15.3,No information,No information,58,No information,3452,46.6,7.6,10.8,0,10.8,84.7,33,1948,shot
james-maddison,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,miss,No information,corner,13.2,68.6,0,right-foot,close-high-right,0,41.2,50,No information,No information,51,No information,3014,68.6,13.2,58.8,0,58.8,50,40,2386,shot
harry-maguire,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,miss,No information,corner,11.8,45.4,0,head,left,0,67.1,19.4,No information,No information,48,No information,2848,45.4,11.8,32.9,0,32.9,80.6,43,2552,shot
mykhaylo-mudryk,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,ukraine,miss,No information,assisted,29.1,48,0,right-foot,left,0,62.4,11.1,No information,No information,43,No information,2538,48,29.1,37.6,0,37.6,88.9,3,162,shot
harry-kane,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,save,No information,assisted,12.1,75,0,right-foot,low-centre,0,48.3,6.3,No information,No information,42,No information,2462,75,12.1,51.7,0,51.7,93.7,4,238,shot
bukayo-saka,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,goal,regular,assisted,22.3,67.4,0,left-foot,high-left,0,53.2,25.9,No information,No information,40,No information,2359,67.4,22.3,46.8,0,46.8,74.1,6,341,shot
harry-kane,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,goal,regular,assisted,4.1,46.7,0,left-foot,low-left,0,52.1,8.2,No information,No information,37,No information,2185,46.7,4.1,47.9,0,47.9,91.8,9,515,shot
jordan-henderson,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,block,No information,regular,15.7,57.8,0,right-foot,low-right,0,47.5,19,No information,No information,36,No information,2132,57.8,15.7,52.5,0,52.5,81,10,568,shot
james-maddison,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,block,No information,regular,14.3,66.1,0,right-foot,low-right,0,48.1,19,No information,No information,36,No information,2131,66.1,14.3,51.9,0,51.9,81,10,569,shot
bukayo-saka,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,block,No information,fast-break,12,73.8,0,left-foot,low-left,0,52.4,19,No information,No information,36,No information,2129,73.8,12,47.6,0,47.6,81,10,571,shot
harry-kane,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,miss,No information,set-piece,8,47.3,0,right-foot,left,0,62.7,25,No information,No information,30,No information,1781,47.3,8,37.3,0,37.3,75,16,919,shot
ruslan-malinovskyi,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,ukraine,block,No information,assisted,21.1,33.2,0,left-foot,low-left,0,52.1,19,No information,No information,22,No information,1315,33.2,21.1,47.9,0,47.9,81,24,1385,shot
harry-kane,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,save,No information,corner,7.1,37.3,0,head,low-left,0,53.6,2.5,No information,No information,20,No information,1181,37.3,7.1,46.4,0,46.4,97.5,26,1519,shot
james-maddison,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,save,No information,regular,4.3,44.2,0,right-foot,low-left,0,53.3,11.4,No information,No information,16,No information,947,44.2,4.3,46.7,0,46.7,88.6,30,1753,shot
harry-maguire,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,england,block,No information,set-piece,13.5,50.6,0,head,low-centre,0,49.8,19,No information,No information,11,No information,607,50.6,13.5,50.2,0,50.2,81,35,2093,shot
georgiy-sudakov,https://www.sofascore.com/england-ukraine/bUbsnUb#id:10752391,ukraine,block,No information,assisted,19.8,46.9,0,right-foot,low-centre,0,51.2,19,No information,No information,5,No information,241,46.9,19.8,48.8,0,48.8,81,41,2459,shot

mykhaylo-mudryk,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,ukraine,save,No information,assisted,30.3,42.1,0,right-foot,low-centre,0,50.6,8.2,No information,No information,90,4,5602,42.1,30.3,49.4,0,49.4,91.8,1,698,shot
roman-yaremchuk,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,ukraine,post,No information,assisted,7.3,69.5,0,right-foot,high,0,51.9,38.6,No information,No information,90,2,5472,69.5,7.3,48.1,0,48.1,61.4,1,828,shot
mykhaylo-mudryk,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,ukraine,miss,No information,fast-break,8.5,35.2,0,left-foot,high-left,0,59.5,70.8,No information,No information,84,No information,5006,35.2,8.5,40.5,0,40.5,29.2,7,394,shot
roman-yaremchuk,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,ukraine,block,No information,assisted,21.6,50.7,0,right-foot,low-right,0,48.1,5.6,No information,No information,78,No information,4627,50.7,21.6,51.9,0,51.9,94.4,13,773,shot
georgiy-sudakov,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,ukraine,save,No information,assisted,24.7,51.1,0,right-foot,high-left,0,52.5,22.8,No information,No information,77,No information,4570,51.1,24.7,47.5,0,47.5,77.2,14,830,shot
georgiy-sudakov,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,ukraine,block,No information,free-kick,23.9,34.5,0,right-foot,low-centre,0,48.6,19,No information,No information,71,No information,4206,34.5,23.9,51.4,0,51.4,81,20,1194,shot
nicolae-stanciu,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,romania,miss,No information,free-kick,8.3,6.1,0,right-foot,close-left,0,56.8,20.8,No information,No information,68,No information,4063,6.1,8.3,43.2,0,43.2,79.2,23,1337,shot
andriy-yarmolenko,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,ukraine,miss,No information,set-piece,14.8,55.8,0,left-foot,high,0,52.4,83.3,No information,No information,65,No information,3848,55.8,14.8,47.6,0,47.6,16.7,26,1552,shot
denis-dragus,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,romania,goal,regular,corner,3.7,51.2,0,left-foot,low-centre,0,51,7,No information,No information,57,No information,3387,51.2,3.7,49,0,49,93,34,2013,shot
andrei-ratiu,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,romania,save,No information,assisted,7,71.1,0,right-foot,high-right,0,46.5,26.6,No information,No information,56,No information,3359,71.1,7,53.5,0,53.5,73.4,35,2041,shot
nicolae-stanciu,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,romania,block,No information,regular,19.3,56.7,0,right-foot,low-centre,0,48.7,4.2,No information,No information,56,No information,3351,56.7,19.3,51.3,0,51.3,95.8,35,2049,shot
razvan-marin,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,romania,goal,regular,fast-break,24,63.4,0,right-foot,low-left,0,52.1,3.8,No information,No information,53,No information,3145,63.4,24,47.9,0,47.9,96.2,38,2255,shot
mykhaylo-mudryk,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,ukraine,block,No information,corner,10.9,34.6,0,right-foot,low-right,0,48.1,19,No information,No information,52,No information,3102,34.6,10.9,51.9,0,51.9,81,39,2298,shot
georgiy-sudakov,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,ukraine,miss,No information,assisted,23.3,28,0,right-foot,high-right,0,41.3,94.4,No information,No information,50,No information,2944,28,23.3,58.7,0,58.7,5.6,41,2456,shot
florinel-coman,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,romania,miss,No information,assisted,15.3,33.1,0,right-foot,close-right,0,42.2,2.8,No information,No information,46,No information,2727,33.1,15.3,57.8,0,57.8,97.2,45,2673,shot
dennis-man,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,romania,block,No information,assisted,19.1,74.6,0,left-foot,low-centre,0,50.4,19,No information,No information,38,No information,2273,74.6,19.1,49.6,0,49.6,81,8,427,shot
viktor-tsygankov,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,ukraine,block,No information,assisted,15.6,48.7,0,left-foot,low-centre,0,50.6,8.3,No information,No information,38,No information,2252,48.7,15.6,49.4,0,49.4,91.7,8,448,shot
nicolae-stanciu,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,romania,goal,regular,assisted,21.5,57.3,0,right-foot,high-left,0,52.9,33.5,No information,No information,29,No information,1726,57.3,21.5,47.1,0,47.1,66.5,17,974,shot
artem-dovbyk,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,ukraine,miss,No information,assisted,23.9,44.6,0,left-foot,high,0,51.8,87.5,No information,No information,22,No information,1288,44.6,23.9,48.2,0,48.2,12.5,24,1412,shot
georgiy-sudakov,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,ukraine,block,No information,assisted,20.6,36.2,0,right-foot,low-left,0,51.9,15.3,No information,No information,12,No information,701,36.2,20.6,48.1,0,48.1,84.7,34,1999,shot
florinel-coman,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,romania,save,No information,assisted,26.5,42.8,0,right-foot,low-centre,0,50.1,13.9,No information,No information,8,No information,460,42.8,26.5,49.9,0,49.9,86.1,38,2240,shot
viktor-tsygankov,https://www.sofascore.com/ukraine-romania/CObsbUb#id:12198226,ukraine,block,No information,assisted,20.9,40.7,0,left-foot,low-left,0,53.9,6.9,No information,No information,7,No information,411,40.7,20.9,46.1,0,46.1,93.1,39,2289,shot

ruslan-malinovskyi,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,block,No information,regular,17.9,45.6,0,left-foot,low-left,0,51.9,19,No information,No information,90,3,5524,45.6,17.9,48.1,0,48.1,81,1,776,shot
artem-dovbyk,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,save,No information,assisted,13.1,37.6,0,right-foot,low-right,0,47.5,10.1,No information,No information,90,2,5519,37.6,13.1,52.5,0,52.5,89.9,1,781,shot
oleksandr-zinchenko,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,miss,No information,assisted,23.5,56.6,0,left-foot,high,0,53.3,81.9,No information,No information,90,1,5410,56.6,23.5,46.7,0,46.7,18.1,1,890,shot
ruslan-malinovskyi,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,miss,No information,set-piece,21.9,37.6,0,left-foot,high-left,0,56.6,93.1,No information,No information,87,No information,5181,37.6,21.9,43.4,0,43.4,6.9,4,219,shot
ruslan-malinovskyi,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,block,No information,free-kick,22.4,37.6,0,left-foot,low-centre,0,51.3,19,No information,No information,87,No information,5179,37.6,22.4,48.7,0,48.7,81,4,221,shot
oleksandr-zinchenko,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,block,No information,assisted,23.1,58.5,0,left-foot,low-centre,0,50.9,19,No information,No information,85,No information,5087,58.5,23.1,49.1,0,49.1,81,6,313,shot
marlos-romero,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,save,No information,assisted,20.8,55.7,0,left-foot,low-left,0,53.3,4.4,No information,No information,83,No information,4963,55.7,20.8,46.7,0,46.7,95.6,8,437,shot
oleksandr-zinchenko,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,miss,No information,assisted,15.3,59.4,0,right-foot,high,0,47.7,84.7,No information,No information,81,No information,4806,59.4,15.3,52.3,0,52.3,15.3,10,594,shot
marlos-romero,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,block,No information,assisted,22.1,44.7,0,right-foot,low-centre,0,50.8,19,No information,No information,79,No information,4718,44.7,22.1,49.2,0,49.2,81,12,682,shot
ruslan-malinovskyi,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,block,No information,corner,20.2,64.9,0,left-foot,low-centre,0,49.2,19,No information,No information,74,No information,4418,64.9,20.2,50.8,0,50.8,81,17,982,shot
oleksandr-zubkov,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,save,No information,assisted,12.8,54.4,0,right-foot,low-centre,0,50.4,5.7,No information,No information,70,No information,4192,54.4,12.8,49.6,0,49.6,94.3,21,1208,shot
serikzhan-muzhikov,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,kazakhstan,goal,regular,assisted,15,31.5,0,right-foot,low-right,0,45.5,17.7,No information,No information,59,No information,3489,31.5,15,54.5,0,54.5,82.3,32,1911,shot
roman-yaremchuk,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,save,No information,assisted,9.8,33,0,right-foot,low-right,0,46.8,7.6,No information,No information,58,No information,3458,33,9.8,53.2,0,53.2,92.4,33,1942,shot
junior-moraes,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,save,No information,assisted,11.5,41.2,0,right-foot,low-centre,0,48.2,0.6,No information,No information,57,No information,3374,41.2,11.5,51.8,0,51.8,99.4,34,2026,shot
oleksandr-karavayev,https://www.sofascore.com/kazakhstan-ukraine/bUbsxVb#id:9223724,ukraine,miss,No information,corner,26.5,69.3,0,right-foot,high,0,48.2,81.9,No information,No information,56,No information,3301,69.3,26.5,51.8,0,51.8,18.1,35,2099,shot
