Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
odise-roshi,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,block,No information,regular,4.3,53.4,0,right-foot,low-centre,0,50.9,19,No information,No information,68,No information,4037,53.4,4.3,49.1,0,49.1,81,23,1363,shot
myrto-uzuni,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,save,No information,assisted,6,66.7,0,right-foot,low-centre,0,51.1,17.1,No information,No information,68,No information,4035,66.7,6,48.9,0,48.9,82.9,23,1365,shot
rey-manaj,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,miss,No information,assisted,7.8,56,0,head,left,0,61,4.2,No information,No information,65,No information,3887,56,7.8,39,0,39,95.8,26,1513,shot
rey-manaj,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,goal,regular,corner,5.2,49.6,0,head,low-left,0,53.6,13.9,No information,No information,63,No information,3742,49.6,5.2,46.4,0,46.4,86.1,28,1658,shot
nicola-nanni,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,san marino,save,No information,assisted,27.4,44.6,0,right-foot,high-centre,0,50.2,29.7,No information,No information,61,No information,3636,44.6,27.4,49.8,0,49.8,70.3,30,1764,shot
rey-manaj,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,miss,No information,corner,4.6,50.9,0,head,right,0,37.8,9.7,No information,No information,56,No information,3348,50.9,4.6,62.2,0,62.2,90.3,35,2052,shot
ermir-lenjani,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,miss,No information,set-piece,18.3,31.2,0,left-foot,high-left,0,58.7,66.7,No information,No information,53,No information,3148,31.2,18.3,41.3,0,41.3,33.3,38,2252,shot
ylber-ramadani,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,miss,No information,regular,20.7,48.8,0,left-foot,high,0,46.9,87.5,No information,No information,48,No information,2872,48.8,20.7,53.1,0,53.1,12.5,43,2528,shot
ylber-ramadani,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,block,No information,regular,24.6,53.9,0,right-foot,low-centre,0,49.5,19,No information,No information,48,No information,2869,53.9,24.6,50.5,0,50.5,81,43,2531,shot
myrto-uzuni,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,save,No information,regular,5,32.1,0,left-foot,low-centre,0,51.4,1.9,No information,No information,46,No information,2742,32.1,5,48.6,0,48.6,98.1,45,2658,shot
rey-manaj,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,block,No information,set-piece,25,36.4,0,right-foot,low-centre,0,49.9,19,No information,No information,41,No information,2405,36.4,25,50.1,0,50.1,81,5,295,shot
rey-manaj,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,block,No information,free-kick,27.4,34.6,0,right-foot,low-centre,0,49.7,19,No information,No information,41,No information,2402,34.6,27.4,50.3,0,50.3,81,5,298,shot
keidi-bare,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,block,No information,corner,14.6,50.3,0,left-foot,low-centre,0,48.8,19,No information,No information,37,No information,2218,50.3,14.6,51.2,0,51.2,81,9,482,shot
berat-djimsiti,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,miss,No information,corner,8.7,57.9,0,head,left,0,69.9,9.7,No information,No information,29,No information,1706,57.9,8.7,30.1,0,30.1,90.3,17,994,shot
marcello-mularoni,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,san marino,miss,No information,set-piece,32.1,65.8,0,right-foot,right,0,0.8,5.6,No information,No information,26,No information,1526,65.8,32.1,99.2,0,99.2,94.4,20,1174,shot
qazim-laci,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,miss,No information,corner,22.6,48.6,0,left-foot,high-left,0,63.5,72.2,No information,No information,25,No information,1447,48.6,22.6,36.5,0,36.5,27.8,21,1253,shot
rey-manaj,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,miss,No information,assisted,9.1,38.9,0,head,left,0,62,9.7,No information,No information,18,No information,1031,38.9,9.1,38,0,38,90.3,28,1669,shot
elseid-hysaj,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,save,No information,assisted,8.2,66.7,0,right-foot,low-centre,0,51.3,10.8,No information,No information,14,No information,815,66.7,8.2,48.7,0,48.7,89.2,32,1885,shot
qazim-laci,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,albania,block,No information,regular,22.5,49.1,0,right-foot,low-centre,0,50.1,19,No information,No information,6,No information,353,49.1,22.5,49.9,0,49.9,81,40,2347,shot
berardi-filippo,https://www.sofascore.com/san-marino-albania/PTbsIWb#id:9223811,san marino,block,No information,regular,26.8,56.3,0,left-foot,low-centre,0,49.4,19,No information,No information,6,No information,312,56.3,26.8,50.6,0,50.6,81,40,2388,shot

tomas-soucek,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752464,czechia,miss,No information,set-piece,6,56.5,0,head,right,0,37.1,8.3,No information,No information,90,No information,5373,56.5,6,62.9,0,62.9,91.7,1,27,shot
adam-hlozek,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752464,czechia,miss,No information,regular,17.2,43.9,0,left-foot,high,0,55.5,100,No information,No information,80,No information,4774,43.9,17.2,44.5,0,44.5,0,11,626,shot
tomas-soucek,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752464,czechia,miss,No information,corner,14,54.8,0,right-foot,high-left,0,59.3,80.6,No information,No information,74,No information,4433,54.8,14,40.7,0,40.7,19.4,17,967,shot
ladislav-krejci,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752464,czechia,save,No information,assisted,3.8,44.7,0,head,low-left,0,52.4,16.5,No information,No information,74,No information,4393,44.7,3.8,47.6,0,47.6,83.5,17,1007,shot
nedim-bajrami,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752464,albania,goal,regular,assisted,26.6,48,0,right-foot,high-right,0,47.1,25.3,No information,No information,66,No information,3904,48,26.6,52.9,0,52.9,74.7,25,1496,shot
vaclav-cerny,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752464,czechia,goal,regular,assisted,8.7,56.5,0,left-foot,low-left,0,52.8,1.3,No information,No information,56,No information,3356,56.5,8.7,47.2,0,47.2,98.7,35,2044,shot
jan-kuchta,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752464,czechia,block,No information,regular,10.4,47,0,left-foot,low-right,0,47.2,6.9,No information,No information,47,No information,2813,47,10.4,52.8,0,52.8,93.1,44,2587,shot
tomas-soucek,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752464,czechia,block,No information,assisted,13.6,46.4,0,left-foot,low-right,0,47.7,6.9,No information,No information,43,No information,2526,46.4,13.6,52.3,0,52.3,93.1,3,174,shot
tomas-cvancara,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752464,czechia,miss,No information,assisted,3.3,37.1,0,head,high-left,0,56.6,62.5,No information,No information,39,No information,2329,37.1,3.3,43.4,0,43.4,37.5,7,371,shot
lukas-provod,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752464,czechia,miss,No information,assisted,10.1,33,0,head,left,0,63,2.8,No information,No information,37,No information,2178,33,10.1,37,0,37,97.2,9,522,shot
vaclav-cerny,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752464,czechia,miss,No information,regular,22.9,76.1,0,left-foot,high-left,0,62.9,63.9,No information,No information,35,No information,2069,76.1,22.9,37.1,0,37.1,36.1,11,631,shot
tomas-soucek,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752464,czechia,save,No information,assisted,10.8,48.5,0,head,high-centre,0,51,31.6,No information,No information,25,No information,1445,48.5,10.8,49,0,49,68.4,21,1255,shot
vaclav-cerny,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752464,czechia,save,No information,regular,21.2,46.1,0,left-foot,low-left,0,53.3,3.2,No information,No information,12,No information,698,46.1,21.2,46.7,0,46.7,96.8,34,2002,shot

armando-broja,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,albania,goal,regular,fast-break,14.2,67.8,0,right-foot,low-right,0,45.8,10.1,No information,No information,87,No information,5191,67.8,14.2,54.2,0,54.2,89.9,4,209,shot
dominik-szoboszlai,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,hungary,miss,No information,assisted,8.5,33.7,0,left-foot,right,0,37.8,9.7,No information,No information,86,No information,5134,33.7,8.5,62.2,0,62.2,90.3,5,266,shot
qazim-laci,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,albania,miss,No information,assisted,23,43.3,0,left-foot,high-left,0,57.3,73.6,No information,No information,85,No information,5054,43.3,23,42.7,0,42.7,26.4,6,346,shot
myrto-uzuni,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,albania,block,No information,free-kick,25.2,53.4,0,right-foot,low-centre,0,48.7,19,No information,No information,81,No information,4818,53.4,25.2,51.3,0,51.3,81,10,582,shot
qazim-laci,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,albania,block,No information,regular,21.9,69,0,right-foot,low-left,0,52.6,19,No information,No information,76,No information,4500,69,21.9,47.4,0,47.4,81,15,900,shot
endri-cekici,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,albania,block,No information,free-kick,22.7,58.5,0,right-foot,low-centre,0,51.4,19,No information,No information,74,No information,4437,58.5,22.7,48.6,0,48.6,81,17,963,shot
bekim-balaj,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,albania,miss,No information,corner,11.7,53.6,0,head,left,0,62.5,19,No information,No information,72,No information,4304,53.6,11.7,37.5,0,37.5,81,19,1096,shot
endri-cekici,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,albania,save,No information,assisted,5.4,64.9,0,right-foot,low-right,0,47.9,7,No information,No information,72,No information,4275,64.9,5.4,52.1,0,52.1,93,19,1125,shot
laszlo-kleinheisler,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,hungary,miss,No information,assisted,21.6,28.9,0,left-foot,high-left,0,62.5,84.7,No information,No information,69,No information,4085,28.9,21.6,37.5,0,37.5,15.3,22,1315,shot
odise-roshi,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,albania,miss,No information,corner,12.1,41.2,0,right-foot,high-right,0,41,80.6,No information,No information,53,No information,3154,41.2,12.1,59,0,59,19.4,38,2246,shot
bekim-balaj,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,albania,miss,No information,assisted,8.8,34.9,0,left-foot,close-left,0,56.8,1.4,No information,No information,51,No information,3015,34.9,8.8,43.2,0,43.2,98.6,40,2385,shot
willi-orban,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,hungary,miss,No information,regular,28.6,71.7,0,right-foot,high-left,0,60.2,69.4,No information,No information,48,No information,2862,71.7,28.6,39.8,0,39.8,30.6,43,2538,shot
dominik-szoboszlai,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,hungary,save,No information,set-piece,28.3,74.8,0,right-foot,low-centre,0,51.4,3.8,No information,No information,45,No information,2676,74.8,28.3,48.6,0,48.6,96.2,1,24,shot
albi-doka,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,albania,save,No information,assisted,9.6,60.9,0,head,high-centre,0,48.7,20.3,No information,No information,42,No information,2482,60.9,9.6,51.3,0,51.3,79.7,4,218,shot
marash-kumbulla,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,albania,miss,No information,corner,2.3,53.7,0,right-foot,close-high,0,46.7,54.2,No information,No information,33,No information,1957,53.7,2.3,53.3,0,53.3,45.8,13,743,shot
berat-djimsiti,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,albania,miss,No information,corner,7,39.2,0,head,right,0,38.7,9.7,No information,No information,33,No information,1956,39.2,7,61.3,0,61.3,90.3,13,744,shot
nedim-bajrami,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,albania,miss,No information,assisted,25.9,56.5,0,right-foot,close-high-right,0,43.2,45.8,No information,No information,29,No information,1724,56.5,25.9,56.8,0,56.8,54.2,17,976,shot
willi-orban,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,hungary,miss,No information,corner,12.1,53.4,0,right-foot,close-right,0,42.5,18.1,No information,No information,20,No information,1177,53.4,12.1,57.5,0,57.5,81.9,26,1523,shot
adam-lang,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,hungary,block,No information,corner,11.4,56,0,head,low-centre,0,51.3,19,No information,No information,20,No information,1176,56,11.4,48.7,0,48.7,81,26,1524,shot
laszlo-kleinheisler,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,hungary,save,No information,assisted,8.4,60.1,0,right-foot,low-centre,0,48.7,7,No information,No information,18,No information,1078,60.1,8.4,51.3,0,51.3,93,28,1622,shot
myrto-uzuni,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,albania,miss,No information,assisted,14.8,30.6,0,right-foot,high-right,0,43.2,61.1,No information,No information,15,No information,871,30.6,14.8,56.8,0,56.8,38.9,31,1829,shot
ardian-ismajli,https://www.sofascore.com/hungary-albania/PTbsjUb#id:9223787,albania,miss,No information,corner,6.6,46.4,0,head,high,0,52.3,84.7,No information,No information,13,No information,740,46.4,6.6,47.7,0,47.7,15.3,33,1960,shot

artur-craciun,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,moldova,miss,No information,set-piece,12,42.5,0,head,close-high,0,46.4,51.4,No information,No information,85,No information,5046,42.5,12,53.6,0,53.6,48.6,6,354,shot
sergiu-platica,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,moldova,save,No information,assisted,26.1,65.3,0,left-foot,low-left,0,52.9,7,No information,No information,78,No information,4643,65.3,26.1,47.1,0,47.1,93,13,757,shot
nedim-bajrami,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,albania,goal,regular,assisted,14.7,63.7,0,right-foot,low-left,0,53.4,1.9,No information,No information,76,No information,4539,63.7,14.7,46.6,0,46.6,98.1,15,861,shot
victor-stina,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,moldova,block,No information,throw-in-set-piece,8.1,39.6,0,right-foot,low-centre,0,50.3,19,No information,No information,73,No information,4372,39.6,8.1,49.7,0,49.7,81,18,1028,shot
serafim-cojocari,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,moldova,miss,No information,throw-in-set-piece,7.7,41.9,0,head,right,0,38.5,11.1,No information,No information,73,No information,4370,41.9,7.7,61.5,0,61.5,88.9,18,1030,shot
sokol-cikalleshi,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,albania,miss,No information,assisted,22,25.9,0,right-foot,close-high-left,0,57.6,48.6,No information,No information,64,No information,3837,25.9,22,42.4,0,42.4,51.4,27,1563,shot
victor-stina,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,moldova,block,No information,assisted,21.1,62.1,0,right-foot,low-left,0,52.1,19,No information,No information,62,No information,3674,62.1,21.1,47.9,0,47.9,81,29,1726,shot
victor-stina,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,moldova,block,No information,assisted,25.4,43.1,0,left-foot,low-right,0,47.9,19,No information,No information,59,No information,3484,43.1,25.4,52.1,0,52.1,81,32,1916,shot
jasir-asani,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,albania,goal,regular,regular,17.4,71.9,0,left-foot,high-left,0,52.6,25.9,No information,No information,51,No information,3058,71.9,17.4,47.4,0,47.4,74.1,40,2342,shot
ylber-ramadani,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,albania,save,No information,assisted,22.4,28.7,0,right-foot,low-right,0,48,8.2,No information,No information,51,No information,3044,28.7,22.4,52,0,52,91.8,40,2356,shot
jasir-asani,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,albania,block,No information,assisted,9.1,70.4,0,left-foot,low-centre,0,49.6,19,No information,No information,46,No information,2732,70.4,9.1,50.4,0,50.4,81,45,2668,shot
veaceslav-posmac,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,moldova,miss,No information,regular,25.4,63.9,0,left-foot,high-right,0,42,72.2,No information,No information,44,No information,2627,63.9,25.4,58,0,58,27.8,2,73,shot
nedim-bajrami,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,albania,miss,No information,free-kick,25.9,38.6,0,right-foot,close-right,0,42.9,18.1,No information,No information,41,No information,2453,38.6,25.9,57.1,0,57.1,81.9,5,247,shot
myrto-uzuni,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,albania,block,No information,assisted,22.2,33.4,0,right-foot,low-centre,0,51,19,No information,No information,38,No information,2265,33.4,22.2,49,0,49,81,8,435,shot
sokol-cikalleshi,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,albania,post,No information,regular,23.4,73.5,0,left-foot,high,0,47.5,39.2,No information,No information,21,No information,1229,73.5,23.4,52.5,0,52.5,60.8,25,1471,shot
ylber-ramadani,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,albania,save,No information,assisted,28.6,52.4,0,right-foot,low-centre,0,49.3,12,No information,No information,20,No information,1170,52.4,28.6,50.7,0,50.7,88,26,1530,shot
ion-nicolaescu,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,moldova,miss,No information,regular,6.7,48.9,0,head,high,0,49.7,63.9,No information,No information,18,No information,1071,48.9,6.7,50.3,0,50.3,36.1,28,1629,shot
myrto-uzuni,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,albania,miss,No information,regular,21.4,40.3,0,right-foot,high-right,0,39.3,81.9,No information,No information,17,No information,982,40.3,21.4,60.7,0,60.7,18.1,29,1718,shot
nedim-bajrami,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,albania,block,No information,free-kick,11.6,13.6,0,right-foot,low-centre,0,51.7,19,No information,No information,8,No information,476,13.6,11.6,48.3,0,48.3,81,38,2224,shot
ardian-ismajli,https://www.sofascore.com/moldova-albania/PTbsHVb#id:10752432,albania,save,No information,corner,8.9,57.6,0,head,low-centre,0,49.7,12.7,No information,No information,5,No information,299,57.6,8.9,50.3,0,50.3,87.3,41,2401,shot

armando-sadiku,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,miss,No information,assisted,9.5,25.2,0,left-foot,high-left,0,57.3,65.3,No information,No information,90,5,5695,25.2,9.5,42.7,0,42.7,34.7,1,605,shot
ernest-muci,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,goal,regular,assisted,11.7,40.9,0,left-foot,low-right,0,46.3,5.7,No information,No information,90,1,5454,40.9,11.7,53.7,0,53.7,94.3,1,846,shot
joannes-bjartalid,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,faroe islands,block,No information,corner,9.3,69.6,0,left-foot,low-centre,0,48.5,19,No information,No information,85,No information,5056,69.6,9.3,51.5,0,51.5,81,6,344,shot
ardian-ismajli,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,miss,No information,corner,12.4,44.8,0,head,high-left,0,61.5,45.8,No information,No information,82,No information,4860,44.8,12.4,38.5,0,38.5,54.2,9,540,shot
myrto-uzuni,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,save,No information,assisted,6.4,66.1,0,right-foot,high-right,0,46.8,20.3,No information,No information,81,No information,4818,66.1,6.4,53.2,0,53.2,79.7,10,582,shot
mitaj-mario,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,save,No information,assisted,10.1,34.9,0,left-foot,low-centre,0,51.3,19,No information,No information,79,No information,4688,34.9,10.1,48.7,0,48.7,81,12,712,shot
petur-knudsen,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,faroe islands,miss,No information,assisted,22.8,53.3,0,right-foot,high-right,0,40,76.4,No information,No information,77,No information,4566,53.3,22.8,60,0,60,23.6,14,834,shot
andrass-johansen,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,faroe islands,miss,No information,assisted,6.4,57.3,0,head,close-left,0,58.8,19.4,No information,No information,72,No information,4317,57.3,6.4,41.2,0,41.2,80.6,19,1083,shot
petur-knudsen,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,faroe islands,block,No information,assisted,15.5,35.8,0,right-foot,low-left,0,51.8,19,No information,No information,72,No information,4311,35.8,15.5,48.2,0,48.2,81,19,1089,shot
taulant-seferi,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,miss,No information,assisted,17.9,42.5,0,right-foot,high,0,47.4,62.5,No information,No information,70,No information,4183,42.5,17.9,52.6,0,52.6,37.5,21,1217,shot
taulant-seferi,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,miss,No information,fast-break,8.2,35.2,0,right-foot,close-left,0,57.8,8.3,No information,No information,64,No information,3817,35.2,8.2,42.2,0,42.2,91.7,27,1583,shot
ylber-ramadani,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,miss,No information,regular,24.3,33.7,0,right-foot,high,0,52.8,76.4,No information,No information,57,No information,3415,33.7,24.3,47.2,0,47.2,23.6,34,1985,shot
klaemint-olsen,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,faroe islands,miss,No information,set-piece,3.4,60,0,head,high-right,0,43.5,62.5,No information,No information,54,No information,3193,60,3.4,56.5,0,56.5,37.5,37,2207,shot
kristjan-asllani,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,goal,regular,corner,23.4,58.7,0,left-foot,high-left,0,53.5,30.4,No information,No information,51,No information,3023,58.7,23.4,46.5,0,46.5,69.6,40,2377,shot
jasir-asani,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,block,No information,assisted,13.3,51.2,0,left-foot,low-centre,0,48.4,19,No information,No information,50,No information,2987,51.2,13.3,51.6,0,51.6,81,41,2413,shot
odmar-faero,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,faroe islands,goal,regular,set-piece,12,51.8,0,head,low-left,0,51.9,7,No information,No information,45,1,2732,51.8,12,48.1,0,48.1,93,1,2668,shot
sokol-cikalleshi,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,miss,No information,assisted,6.6,62.1,0,left-foot,high,0,50.8,66.7,No information,No information,44,No information,2634,62.1,6.6,49.2,0,49.2,33.3,2,66,shot
sokol-cikalleshi,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,miss,No information,assisted,19.2,44.9,0,left-foot,close-left,0,58.2,11.1,No information,No information,42,No information,2510,44.9,19.2,41.8,0,41.8,88.9,4,190,shot
kristjan-asllani,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,miss,No information,assisted,25.3,42.1,0,right-foot,high,0,53.3,76.4,No information,No information,39,No information,2282,42.1,25.3,46.7,0,46.7,23.6,7,418,shot
rene-shaki-joensen,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,faroe islands,save,No information,corner,29.7,52.8,0,left-foot,low-centre,0,48.7,15.2,No information,No information,35,No information,2090,52.8,29.7,51.3,0,51.3,84.8,11,610,shot
klaemint-olsen,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,faroe islands,block,No information,set-piece,7.4,66.1,0,right-foot,high-right,0,46.6,20.8,No information,No information,35,No information,2052,66.1,7.4,53.4,0,53.4,79.2,11,648,shot
sokol-cikalleshi,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,save,No information,penalty,11.5,50,0,right-foot,low-left,0,53.2,5.7,No information,No information,32,No information,1916,50,11.5,46.8,0,46.8,94.3,14,784,shot
nedim-bajrami,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,goal,regular,assisted,9,60.3,0,right-foot,low-left,0,53.5,3.2,No information,No information,20,No information,1162,60.3,9,46.5,0,46.5,96.8,26,1538,shot
jasir-asani,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,miss,No information,assisted,26.2,53.9,0,left-foot,high-left,0,59,70.8,No information,No information,17,No information,1011,53.9,26.2,41,0,41,29.2,29,1689,shot
kristjan-asllani,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,miss,No information,corner,19.6,63,0,right-foot,high,0,49.6,70.8,No information,No information,13,No information,748,63,19.6,50.4,0,50.4,29.2,33,1952,shot
rene-shaki-joensen,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,faroe islands,block,No information,corner,19.8,68.6,0,right-foot,low-centre,0,50.7,19,No information,No information,12,No information,704,68.6,19.8,49.3,0,49.3,81,34,1996,shot
kristjan-asllani,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,miss,No information,regular,26.8,62.5,0,right-foot,high-right,0,41,61.1,No information,No information,5,No information,294,62.5,26.8,59,0,59,38.9,41,2406,shot
sokol-cikalleshi,https://www.sofascore.com/faroe-islands-albania/PTbskVb#id:10752453,albania,block,No information,assisted,22.2,67.6,0,left-foot,low-left,0,53.8,18.1,No information,No information,5,No information,292,67.6,22.2,46.2,0,46.2,81.9,41,2408,shot

enis-cokaj,https://www.sofascore.com/poland-albania/PTbsdUb#id:9223940,albania,block,No information,assisted,29.3,31.3,0,left-foot,low-centre,0,50,19,No information,No information,90,1,5459,31.3,29.3,50,0,50,81,1,841,shot
armando-broja,https://www.sofascore.com/poland-albania/PTbsdUb#id:9223940,albania,save,No information,assisted,8.8,69.7,0,right-foot,low-right,0,46,10.1,No information,No information,90,No information,5347,69.7,8.8,54,0,54,89.9,1,53,shot
karol-swiderski,https://www.sofascore.com/poland-albania/PTbsdUb#id:9223940,poland,goal,regular,assisted,5,38.6,0,left-foot,low-left,0,54.3,2.5,No information,No information,77,No information,4579,38.6,5,45.7,0,45.7,97.5,14,821,shot
piotr-zielinski,https://www.sofascore.com/poland-albania/PTbsdUb#id:9223940,poland,miss,No information,regular,18.4,51.9,0,right-foot,high,0,47.6,73.6,No information,No information,72,No information,4287,51.9,18.4,52.4,0,52.4,26.4,19,1113,shot
ylber-ramadani,https://www.sofascore.com/poland-albania/PTbsdUb#id:9223940,albania,block,No information,regular,25.8,42.7,0,right-foot,low-centre,0,51.8,19,No information,No information,52,No information,3074,42.7,25.8,48.2,0,48.2,81,39,2326,shot
piotr-zielinski,https://www.sofascore.com/poland-albania/PTbsdUb#id:9223940,poland,save,No information,assisted,21.3,36.3,0,left-foot,low-right,0,47.3,12,No information,No information,30,No information,1769,36.3,21.3,52.7,0,52.7,88,16,931,shot
robert-lewandowski,https://www.sofascore.com/poland-albania/PTbsdUb#id:9223940,poland,block,No information,assisted,14,53,0,left-foot,low-centre,0,50.1,19,No information,No information,29,No information,1722,53,14,49.9,0,49.9,81,17,978,shot
keidi-bare,https://www.sofascore.com/poland-albania/PTbsdUb#id:9223940,albania,miss,No information,assisted,23.9,44.5,0,right-foot,high,0,48.2,94.4,No information,No information,25,No information,1453,44.5,23.9,51.8,0,51.8,5.6,21,1247,shot
adam-buksa,https://www.sofascore.com/poland-albania/PTbsdUb#id:9223940,poland,miss,No information,corner,7.5,51.5,0,left-foot,high,0,50.9,72.2,No information,No information,14,No information,827,51.5,7.5,49.1,0,49.1,27.8,32,1873,shot
