Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
bendeguz-bolla,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,hungary,miss,No information,assisted,10.6,59.1,0,right-foot,right,0,40,13.9,No information,No information,72,No information,4296,59.1,10.6,60,0,60,86.1,19,1104,shot
strahinja-pavlovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,serbia,post,No information,corner,4.7,58.8,0,left-foot,right,0,44.7,6.3,No information,No information,71,No information,4203,58.8,4.7,55.3,0,55.3,93.7,20,1197,shot
dusan-tadic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,serbia,post,No information,corner,11.1,56.4,0,left-foot,right,0,44.5,10.1,No information,No information,71,No information,4201,56.4,11.1,55.5,0,55.5,89.9,20,1199,shot
strahinja-pavlovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,serbia,block,No information,corner,3.2,56,0,head,low-right,0,46.9,19,No information,No information,70,No information,4199,56,3.2,53.1,0,53.1,81,21,1201,shot
barnabas-varga,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,hungary,post,No information,fast-break,13.3,57.1,0,head,high,0,52.6,40.5,No information,No information,67,No information,4015,57.1,13.3,47.4,0,47.4,59.5,24,1385,shot
attila-szalai,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,hungary,block,No information,regular,27.7,50.9,0,left-foot,low-left,0,52.3,19,No information,No information,59,No information,3524,50.9,27.7,47.7,0,47.7,81,32,1876,shot
mijat-gacinovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,serbia,miss,No information,assisted,21.2,26.2,0,right-foot,right,0,0.3,2.8,No information,No information,51,No information,3052,26.2,21.2,99.7,0,99.7,97.2,40,2348,shot
andrija-zivkovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,serbia,miss,No information,corner,15.2,66.1,0,right-foot,right,0,7.9,4.2,No information,No information,45,2,2783,66.1,15.2,92.1,0,92.1,95.8,1,2617,shot
mijat-gacinovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,serbia,block,No information,assisted,17.4,33.9,0,right-foot,low-centre,0,51,19,No information,No information,45,1,2748,33.9,17.4,49,0,49,81,1,2652,shot
andrija-zivkovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,serbia,save,No information,assisted,6.5,43.6,0,head,low-centre,0,51.7,12.7,No information,No information,45,1,2734,43.6,6.5,48.3,0,48.3,87.3,1,2666,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,serbia,save,No information,assisted,18.9,49.7,0,left-foot,low-centre,0,51.3,13.9,No information,No information,44,No information,2592,49.7,18.9,48.7,0,48.7,86.1,2,108,shot
roland-sallai,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,hungary,goal,regular,assisted,20.5,54.7,0,left-foot,high-left,0,53.6,25.3,No information,No information,34,No information,2024,54.7,20.5,46.4,0,46.4,74.7,12,676,shot
strahinja-pavlovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,serbia,goal,regular,corner,3.3,55.9,0,head,low-left,0,54.2,9.5,No information,No information,33,No information,1954,55.9,3.3,45.8,0,45.8,90.5,13,746,shot
nemanja-gudelj,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,serbia,block,No information,regular,27.6,67.3,0,right-foot,low-centre,0,49,19,No information,No information,32,No information,1916,67.3,27.6,51,0,51,81,14,784,shot
milos-kerkez,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,hungary,block,No information,assisted,18.3,48.4,0,left-foot,low-centre,0,50.3,19,No information,No information,31,No information,1849,48.4,18.3,49.7,0,49.7,81,15,851,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,serbia,save,No information,assisted,11.9,47.7,0,head,low-centre,0,50,15.2,No information,No information,24,No information,1388,47.7,11.9,50,0,50,84.8,22,1312,shot
barnabas-varga,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,hungary,goal,regular,assisted,11,55.8,0,right-foot,low-left,0,51.9,1.9,No information,No information,20,No information,1198,55.8,11,48.1,0,48.1,98.1,26,1502,shot
adam-nagy,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,hungary,block,No information,corner,30.3,58.8,0,right-foot,low-centre,0,50.3,19,No information,No information,17,No information,994,58.8,30.3,49.7,0,49.7,81,29,1706,shot
loic-nego,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,hungary,block,No information,assisted,16.5,60.4,0,right-foot,high-left,0,54.3,25,No information,No information,15,No information,890,60.4,16.5,45.7,0,45.7,75,31,1810,shot
nemanja-gudelj,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:10752528,serbia,save,No information,throw-in-set-piece,23.4,65,0,right-foot,low-centre,0,51.8,11.4,No information,No information,9,No information,523,65,23.4,48.2,0,48.2,88.6,37,2177,shot

darko-lazovic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752457,serbia,goal,regular,regular,14.3,69,0,right-foot,high-right,0,47,24.1,No information,No information,90,6,5749,69,14.3,53,0,53,75.9,1,551,shot
dejan-joveljic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752457,serbia,block,No information,regular,6.9,36.4,0,right-foot,low-left,0,51.8,19,No information,No information,90,2,5460,36.4,6.9,48.2,0,48.2,81,1,840,shot
dejan-joveljic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752457,serbia,block,No information,assisted,11.1,37.6,0,right-foot,low-centre,0,48.3,19,No information,No information,89,No information,5310,37.6,11.1,51.7,0,51.7,81,2,90,shot
iliyan-stefanov,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752457,bulgaria,save,No information,assisted,28.3,50.9,0,left-foot,high-left,0,53.2,30.4,No information,No information,75,No information,4454,50.9,28.3,46.8,0,46.8,69.6,16,946,shot
filip-krastev,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752457,bulgaria,post,No information,assisted,11.7,71.1,0,left-foot,high,0,53.7,39.9,No information,No information,69,No information,4089,71.1,11.7,46.3,0,46.3,60.1,22,1311,shot
djordje-jovanovic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752457,serbia,miss,No information,assisted,8.8,71.7,0,right-foot,left,0,99.8,2.8,No information,No information,65,No information,3843,71.7,8.8,0.2,0,0.2,97.2,26,1557,shot
nikola-milenkovic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752457,serbia,block,No information,corner,10.8,57.9,0,head,low-right,0,47.4,19,No information,No information,64,No information,3800,57.9,10.8,52.6,0,52.6,81,27,1600,shot
ivajlo-chochev,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752457,bulgaria,miss,No information,set-piece,10.1,65.7,0,head,left,0,73.9,22.2,No information,No information,60,No information,3596,65.7,10.1,26.1,0,26.1,77.8,31,1804,shot
andrian-kraev,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752457,bulgaria,miss,No information,assisted,24.9,40,0,right-foot,high-right,0,40.7,87.5,No information,No information,54,No information,3222,40,24.9,59.3,0,59.3,12.5,37,2178,shot
kiril-despodov,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752457,bulgaria,goal,regular,assisted,13.1,53.2,0,right-foot,low-left,0,52,3.8,No information,No information,47,No information,2809,53.2,13.1,48,0,48,96.2,44,2591,shot
sasa-lukic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752457,serbia,save,No information,regular,26.4,51.8,0,right-foot,high-right,0,48.1,24.7,No information,No information,43,No information,2574,51.8,26.4,51.9,0,51.9,75.3,3,126,shot
georgi-rusev,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752457,bulgaria,miss,No information,assisted,15.2,53.6,0,right-foot,close-left,0,57.6,4.2,No information,No information,31,No information,1838,53.6,15.2,42.4,0,42.4,95.8,15,862,shot
ivajlo-chochev,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752457,bulgaria,miss,No information,assisted,18.2,36.3,0,left-foot,high,0,46.1,73.6,No information,No information,30,No information,1757,36.3,18.2,53.9,0,53.9,26.4,16,943,shot
sergej-milinkovic-savic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752457,serbia,miss,No information,corner,3.7,63.5,0,head,high-left,0,56.3,65.3,No information,No information,25,No information,1472,63.5,3.7,43.7,0,43.7,34.7,21,1228,shot
nikola-milenkovic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752457,serbia,miss,No information,corner,9.3,51.8,0,head,left,0,62.2,25,No information,No information,24,No information,1437,51.8,9.3,37.8,0,37.8,75,22,1263,shot
filip-kostic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752457,serbia,miss,No information,assisted,7.8,4.6,0,left-foot,close-high-right,0,41.5,59.7,No information,No information,15,No information,894,4.6,7.8,58.5,0,58.5,40.3,31,1806,shot
nikola-milenkovic,https://www.sofascore.com/serbia-bulgaria/qUbsfCc#id:10752457,serbia,miss,No information,corner,5.2,56.1,0,head,left,0,59.7,15.3,No information,No information,5,No information,268,56.1,5.2,40.3,0,40.3,84.7,41,2432,shot

dusan-vlahovic,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,miss,No information,regular,10.2,61.5,0,right-foot,close-left,0,58.5,2.8,No information,No information,90,3,5549,61.5,10.2,41.5,0,41.5,97.2,1,751,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,save,No information,corner,4.5,48.1,0,left-foot,low-left,0,52.6,8.9,No information,No information,90,2,5488,48.1,4.5,47.4,0,47.4,91.1,1,812,shot
sergej-milinkovic-savic,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,block,No information,corner,10.3,47.2,0,right-foot,low-left,0,52.3,19.4,No information,No information,90,2,5488,47.2,10.3,47.7,0,47.7,80.6,1,812,shot
aleksandar-kolarov,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,save,No information,free-kick,21.6,25.3,0,left-foot,high-left,0,52.2,31.6,No information,No information,90,1,5453,25.3,21.6,47.8,0,47.8,68.4,1,847,shot
dusan-vlahovic,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,miss,No information,corner,7.8,47.8,0,head,left,0,88.1,19.4,No information,No information,90,No information,5386,47.8,7.8,11.9,0,11.9,80.6,1,14,shot
dusan-vlahovic,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,block,No information,assisted,21.3,53.9,0,left-foot,low-centre,0,51.2,19,No information,No information,89,No information,5328,53.9,21.3,48.8,0,48.8,81,2,72,shot
sergej-milinkovic-savic,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,save,No information,assisted,17.5,45.5,0,left-foot,high-left,0,52.2,22.8,No information,No information,86,No information,5113,45.5,17.5,47.8,0,47.8,77.2,5,287,shot
cengiz-under,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,miss,No information,assisted,24.5,67.8,0,left-foot,high,0,55.3,70.8,No information,No information,85,No information,5074,67.8,24.5,44.7,0,44.7,29.2,6,326,shot
aleksandar-kolarov,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,miss,No information,assisted,27.5,32.4,0,left-foot,right,0,38.5,1.4,No information,No information,84,No information,5033,32.4,27.5,61.5,0,61.5,98.6,7,367,shot
yusuf-yazici,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,miss,No information,assisted,30.2,31.2,0,left-foot,high,0,47.7,77.8,No information,No information,83,No information,4920,31.2,30.2,52.3,0,52.3,22.2,8,480,shot
sasa-lukic,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,miss,No information,assisted,16.5,32,0,left-foot,right,0,36.5,2.8,No information,No information,81,No information,4845,32,16.5,63.5,0,63.5,97.2,10,555,shot
filip-mladenovic,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,block,No information,regular,10.8,34.4,0,right-foot,low-left,0,52.3,19,No information,No information,81,No information,4842,34.4,10.8,47.7,0,47.7,81,10,558,shot
dusan-vlahovic,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,block,No information,assisted,6.5,47.1,0,head,low-right,0,47.9,19,No information,No information,81,No information,4838,47.1,6.5,52.1,0,52.1,81,10,562,shot
aleksandar-kolarov,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,miss,No information,regular,30.8,45.5,0,left-foot,right,0,38.8,16.7,No information,No information,79,No information,4684,45.5,30.8,61.2,0,61.2,83.3,12,716,shot
ozan-tufan,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,goal,regular,set-piece,7.6,46.7,0,right-foot,low-centre,0,48.8,10.8,No information,No information,76,No information,4520,46.7,7.6,51.2,0,51.2,89.2,15,880,shot
hakan-calhanoglu,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,block,No information,set-piece,21.3,34.6,0,right-foot,low-centre,0,48.4,19,No information,No information,76,No information,4518,34.6,21.3,51.6,0,51.6,81,15,882,shot
kenan-karaman,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,block,No information,set-piece,9.3,47.8,0,right-foot,low-centre,0,49.5,19,No information,No information,76,No information,4514,47.8,9.3,50.5,0,50.5,81,15,886,shot
okay-yokuslu,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,miss,No information,corner,9.4,43.5,0,head,right,0,31.4,4.2,No information,No information,74,No information,4383,43.5,9.4,68.6,0,68.6,95.8,17,1017,shot
cengiz-under,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,save,No information,assisted,9.8,68.2,0,right-foot,low-right,0,46.5,9.5,No information,No information,70,No information,4143,68.2,9.8,53.5,0,53.5,90.5,21,1257,shot
burak-yilmaz,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,save,No information,assisted,19.2,68.4,0,right-foot,high-centre,0,48.9,21.5,No information,No information,65,No information,3886,68.4,19.2,51.1,0,51.1,78.5,26,1514,shot
sergej-milinkovic-savic,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,save,No information,corner,7,60.2,0,head,high-centre,0,48.4,35.4,No information,No information,64,No information,3810,60.2,7,51.6,0,51.6,64.6,27,1590,shot
hakan-calhanoglu,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,block,No information,assisted,23.4,59.8,0,right-foot,low-left,0,52,19,No information,No information,62,No information,3699,59.8,23.4,48,0,48,81,29,1701,shot
cengiz-under,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,save,No information,assisted,22,41.4,0,left-foot,low-left,0,53.1,1.9,No information,No information,61,No information,3600,41.4,22,46.9,0,46.9,98.1,30,1800,shot
hakan-calhanoglu,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,goal,regular,assisted,11.3,63.2,0,right-foot,low-centre,0,49.1,1.9,No information,No information,56,No information,3359,63.2,11.3,50.9,0,50.9,98.1,35,2041,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,goal,penalty,penalty,11.5,50,0,right-foot,low-right,0,46.2,10.1,No information,No information,49,No information,2921,50,11.5,53.8,0,53.8,89.9,42,2479,shot
nikola-milenkovic,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,miss,No information,corner,4.4,53,0,head,high,0,49.7,62.5,No information,No information,47,No information,2760,53,4.4,50.3,0,50.3,37.5,44,2640,shot
cengiz-under,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,miss,No information,assisted,25.5,80.2,0,left-foot,high-left,0,62,55.6,No information,No information,39,No information,2283,80.2,25.5,38,0,38,44.4,7,417,shot
mihailo-ristic,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,miss,No information,set-piece,3.5,39.4,0,left-foot,close-left,0,58.2,30.6,No information,No information,29,No information,1735,39.4,3.5,41.8,0,41.8,69.4,17,965,shot
sasa-lukic,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,miss,No information,regular,24.4,46.2,0,right-foot,right,0,38.7,9.7,No information,No information,23,No information,1363,46.2,24.4,61.3,0,61.3,90.3,23,1337,shot
sergej-milinkovic-savic,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,goal,regular,assisted,8.6,55.7,0,head,low-right,0,45.8,5.7,No information,No information,21,No information,1257,55.7,8.6,54.2,0,54.2,94.3,25,1443,shot
sergej-milinkovic-savic,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,serbia,block,No information,assisted,14.6,52.4,0,left-foot,low-centre,0,51.6,19,No information,No information,21,No information,1206,52.4,14.6,48.4,0,48.4,81,25,1494,shot
hakan-calhanoglu,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,block,No information,free-kick,23,56.3,0,right-foot,low-centre,0,51.5,19,No information,No information,17,No information,1000,56.3,23,48.5,0,48.5,81,29,1700,shot
kenan-karaman,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,block,No information,assisted,19,48.5,0,right-foot,low-left,0,52.3,19,No information,No information,9,No information,497,48.5,19,47.7,0,47.7,81,37,2203,shot
hasan-ali-kaldirim,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,save,No information,assisted,26.6,32.1,0,left-foot,high-left,0,53,22.2,No information,No information,4,No information,234,32.1,26.6,47,0,47,77.8,42,2466,shot
hakan-calhanoglu,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,save,No information,corner,15.4,17.4,0,right-foot,low-left,0,52.7,3.8,No information,No information,2,No information,89,17.4,15.4,47.3,0,47.3,96.2,44,2611,shot
kenan-karaman,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,block,No information,regular,8.5,32.7,0,left-foot,low-left,0,52.6,19,No information,No information,1,No information,44,32.7,8.5,47.4,0,47.4,81,45,2656,shot
ozan-tufan,https://www.sofascore.com/serbia-turkey/aUbsfCc#id:8600770,türkiye,block,No information,assisted,53,52.2,0,right-foot,low-left,0,52.1,19,No information,No information,1,No information,0,52.2,53,47.9,0,47.9,81,45,0,shot

marko-grujic,https://www.sofascore.com/serbia-norway/AObsfCc#id:10023371,serbia,block,No information,assisted,25.1,43.3,0,right-foot,low-right,0,48,19,No information,No information,80,No information,4762,43.3,25.1,52,0,52,81,11,638,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-norway/AObsfCc#id:10023371,serbia,block,No information,assisted,3.8,41,0,right-foot,low-centre,0,50.8,19,No information,No information,77,No information,4590,41,3.8,49.2,0,49.2,81,14,810,shot
mohamed-elyounoussi,https://www.sofascore.com/serbia-norway/AObsfCc#id:10023371,norway,miss,No information,assisted,6.1,30.3,0,left-foot,high,0,54.1,79.2,No information,No information,76,No information,4558,30.3,6.1,45.9,0,45.9,20.8,15,842,shot
alexander-sorloth,https://www.sofascore.com/serbia-norway/AObsfCc#id:10023371,norway,save,No information,assisted,24.1,62.9,0,left-foot,low-centre,0,49,1.3,No information,No information,64,No information,3825,62.9,24.1,51,0,51,98.7,27,1575,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-norway/AObsfCc#id:10023371,serbia,save,No information,corner,7.3,57.3,0,head,high-centre,0,50.6,20.9,No information,No information,58,No information,3462,57.3,7.3,49.4,0,49.4,79.1,33,1938,shot
sergej-milinkovic-savic,https://www.sofascore.com/serbia-norway/AObsfCc#id:10023371,serbia,block,No information,corner,9.8,66.9,0,right-foot,low-centre,0,50.4,19,No information,No information,57,No information,3383,66.9,9.8,49.6,0,49.6,81,34,2017,shot
